date,open,high,low,close,volume,factor,vwap
2019-03-01,1784.158,1788.6773,1768.4774,1788.6773,9071618284.0,1.0,9.338744131619814
2019-03-04,1803.3285,1845.7242,1803.3285,1822.4439,14090566591.0,1.0,9.314539127250628
2019-03-05,1821.2372,1876.0629,1821.2372,1876.0629,13950828124.0,1.0,9.391231178643112
2019-03-06,1886.9783,1918.2978,1872.3734,1918.2978,16348604600.0,1.0,9.654100719947683
2019-03-07,1919.6471,1967.6538,1917.6491,1954.1373,16692378897.0,1.0,9.930032264651631
2019-03-08,1914.7291,1951.8394,1864.8311,1864.8311,16460796758.000002,1.0,9.873255591471533
2019-03-11,1877.9875,1947.5385,1877.9875,1947.5385,13410787494.0,1.0,10.020602061819533
2019-03-12,1967.8814,2000.4879,1964.3658,1988.4478,16545827800.0,1.0,10.220484112677639
2019-03-13,1990.9935,2001.1871,1941.0439,1950.1955,15924227960.0,1.0,10.18777008502458
2019-03-14,1933.8091,1944.6108,1875.2469,1890.6942,12507623225.0,1.0,9.736540003506542
2019-03-15,1899.5068,1932.0242,1899.5068,1920.9587,11901168047.0,1.0,9.488580143985594
2019-03-18,1926.2579,1962.1958,1918.5331,1962.1958,11941788080.0,1.0,9.538020644308737
2019-03-19,1962.7979,1974.4584,1959.5409,1971.6013,11497213071.0,1.0,9.926538104775114
2019-03-20,1970.6215,1977.4071,1938.7469,1976.7707,12046673329.0,1.0,9.796382728989995
2019-03-21,1980.0483,2017.3464,1977.424,2003.8146,14064845254.0,1.0,9.753832016885125
2019-03-22,2002.9692,2015.2817,1982.0828,2015.1867,13230998715.0,1.0,9.812499374503945
2019-03-25,1981.2511,2022.7603,1981.2511,2000.6771,12316883728.0,1.0,10.114376903859005
2019-03-26,2007.793,2009.115,1947.088,1949.3942,12333164587.0,1.0,9.939039049653768
2019-03-27,1959.8306,1965.3049,1930.5551,1965.3049,10966603483.0,1.0,9.942783551992859
2019-03-28,1954.89,1976.5485,1936.7484,1936.7484,11029191660.0,1.0,10.257746411943303
2019-03-29,1931.7526,1982.6674,1912.1826,1982.6674,11541306674.0,1.0,10.1127815839893
2019-04-01,1993.3206,2055.677,1993.3206,2055.677,14215657909.0,1.0,10.4340384237928
2019-04-02,2066.6154,2089.4286,2063.442,2072.2469,14793305571.0,1.0,10.838821336410831
2019-04-03,2061.1347,2091.3676,2061.1347,2091.3676,13093271199.0,1.0,10.3779489301633
2019-04-04,2098.1199,2101.6655,2084.1581,2097.9688,13974219350.0,1.0,10.340099348805484
2019-04-08,2112.2271,2113.6196,2063.2908,2093.1688,14523948032.0,1.0,10.171247096279888
2019-04-09,2088.5973,2107.8519,2085.5142,2107.8519,12587163299.0,1.0,10.344322607409433
2019-04-10,2093.6967,2119.7454,2079.7143,2104.0605,13038314767.0,1.0,10.304570589985358
2019-04-11,2102.9598,2105.643,2066.7254,2066.7254,12340924953.0,1.0,10.065246556564162
2019-04-12,2064.3622,2074.6933,2051.0123,2068.1534,10740992715.0,1.0,9.909060620659773
2019-04-15,2088.5301,2097.4605,2048.4752,2048.4752,10965266803.0,1.0,10.152231815877322
2019-04-16,2037.1844,2089.6986,2023.5224,2089.6986,10642218298.0,1.0,10.444293627850932
2019-04-17,2091.7096,2115.789,2091.7096,2110.3074,12295445927.0,1.0,10.33280484321551
2019-04-18,2107.2013,2110.5176,2091.6664,2093.2447,12112965277.0,1.0,10.114760056535411
2019-04-19,2088.9671,2109.6915,2075.2375,2109.6915,11281952556.0,1.0,9.990959230195863
2019-04-22,2113.7736,2113.7897,2085.8755,2087.3488,11891039195.0,1.0,10.160316565250376
2019-04-23,2082.0807,2082.0807,2040.1501,2044.0879,10857711868.0,1.0,9.959425694717652
2019-04-24,2045.3472,2064.7319,2030.3153,2064.7319,9216504177.0,1.0,10.140634825103708
2019-04-25,2058.0512,2059.1701,1976.7265,1976.7265,11612013794.0,1.0,9.665169911871017
2019-04-26,1963.1225,1981.3181,1949.143,1949.143,9525207606.0,1.0,9.626651769588737
2019-04-29,1948.3761,1948.3761,1868.3627,1868.4225,9288253047.0,1.0,9.57149533008411
2019-04-30,1857.2787,1895.4701,1857.2787,1884.9298,7001744393.000001,1.0,9.551872991088207
2019-05-06,1826.4585,1826.4585,1731.1199,1738.7592,8979349526.0,1.0,8.58766609872137
2019-05-07,1745.6924,1776.114,1735.9561,1767.7877,7785850170.999999,1.0,8.925232455259895
2019-05-08,1733.6858,1788.7651,1733.6858,1768.1947,7712396986.0,1.0,8.85117614367057
2019-05-09,1755.0387,1777.482,1755.0387,1760.0105,6761011612.0,1.0,8.929380146877346
2019-05-10,1774.6721,1824.9522,1770.0478,1824.9522,9744925389.0,1.0,9.111518736020976
2019-05-13,1809.4203,1828.4207,1809.4203,1821.8384,8010362634.999999,1.0,9.346755825368449
2019-05-14,1799.535,1825.8174,1799.535,1811.5476,7665233372.0,1.0,9.30371015832393
2019-05-15,1827.1305,1856.8567,1827.1305,1855.322,9014298707.0,1.0,9.319412470851905
2019-05-16,1854.6779,1869.2327,1852.1242,1865.468,9368472699.0,1.0,9.22648754350605
2019-05-17,1865.7334,1865.7334,1790.3842,1796.9776,10295482404.0,1.0,9.233407028316261
2019-05-20,1796.6342,1796.6342,1758.2192,1793.4571,7789723734.999999,1.0,9.317288465173021
2019-05-21,1788.8865,1823.1162,1788.8865,1821.13,7948662705.0,1.0,9.730365203614461
2019-05-22,1820.2436,1828.1898,1802.7941,1813.3557,8066145966.0,1.0,9.731824857978276
2019-05-23,1807.8159,1807.8159,1765.7254,1768.2315,7562956773.999999,1.0,9.729937427908935
2019-05-24,1756.565,1773.0496,1750.878,1754.043,6267005926.0,1.0,9.658727926340882
2019-05-27,1755.9274,1807.932,1755.9274,1807.932,7264849634.999999,1.0,9.61136629760404
2019-05-28,1810.8334,1832.1246,1809.5385,1813.1496,8260395200.0,1.0,9.891954046339091
2019-05-29,1810.1085,1830.8455,1810.1085,1822.09,7514747239.0,1.0,10.299474567197748
2019-05-30,1816.0517,1816.0517,1785.6838,1805.6901,7842685736.0,1.0,10.10895649421187
2019-05-31,1804.1305,1818.0141,1802.2362,1804.9594,7129047648.999999,1.0,10.465989230057398
2019-06-03,1806.173,1808.4811,1769.4043,1779.4798,7673993604.000001,1.0,10.206911232786583
2019-06-04,1776.018,1776.018,1737.7582,1747.78,6956329355.0,1.0,10.066127592229279
2019-06-05,1761.4767,1767.4435,1749.8712,1753.9114,6657984503.0,1.0,10.321041012942713
2019-06-06,1751.4385,1751.4385,1703.0647,1706.4447,6740731514.0,1.0,9.926178314925243
2019-06-10,1709.4119,1730.4075,1706.3688,1725.7376,5670680184.0,1.0,10.220931266153027
2019-06-11,1728.8902,1788.7196,1728.8902,1788.7196,8484213931.0,1.0,10.106199161681653
2019-06-12,1786.1531,1798.6166,1782.5717,1784.9586,8441147402.0,1.0,10.516297720019367
2019-06-13,1782.1458,1800.4155,1779.6727,1796.7803,8052219137.0,1.0,10.275710854390276
2019-06-14,1797.3299,1797.3299,1753.0328,1753.0328,7668199777.0,1.0,9.923278368442539
2019-06-17,1752.0793,1763.9327,1748.7624,1755.9734,6466218939.0,1.0,9.56098199554019
2019-06-18,1756.7232,1759.7479,1746.8312,1752.6048,6330974524.0,1.0,9.585781297167008
2019-06-19,1787.0703,1792.6556,1778.2349,1778.844,8405978561.0,1.0,9.625547959567298
2019-06-20,1774.1639,1802.4357,1767.4772,1802.4357,9557890696.0,1.0,9.393853853295834
2019-06-21,1822.7954,1845.3643,1822.4517,1842.1781,11308334698.0,1.0,9.439454476164284
2019-06-24,1844.1377,1845.4703,1832.9383,1841.754,9946316756.0,1.0,9.481764243342583
2019-06-25,1838.6098,1838.6098,1804.4097,1820.4652,9525293980.0,1.0,9.302901419111896
2019-06-26,1809.9379,1829.8041,1809.9379,1817.3365,7787910004.000001,1.0,9.445158142713431
2019-06-27,1820.1202,1834.1281,1820.1202,1827.6818,8253548380.0,1.0,9.820768398040213
2019-06-28,1824.6648,1824.6648,1787.7996,1798.0453,8265683222.0,1.0,9.418870977995484
2019-07-01,1830.264,1851.6094,1824.6794,1851.6094,9876061724.0,1.0,9.536359055768898
2019-07-02,1850.8163,1855.2168,1845.3477,1849.6461,9075131474.0,1.0,10.057934178530227
2019-07-03,1842.9558,1842.9558,1823.2058,1829.1071,7796540065.000001,1.0,9.569723093188516
2019-07-04,1831.6941,1835.1577,1814.6081,1822.8486,7263828573.0,1.0,9.474530872577628
2019-07-05,1821.8207,1832.1871,1816.9779,1829.8754,6275852902.0,1.0,9.634271941863306
2019-07-08,1825.0113,1825.0113,1759.4556,1761.3176,8365234459.0,1.0,9.255134975171412
2019-07-09,1760.0412,1774.7939,1752.3393,1772.9633,6167010826.0,1.0,9.64067600422273
2019-07-10,1773.1679,1777.1272,1756.2926,1760.9899,6260716138.0,1.0,9.71851682856157
2019-07-11,1765.9294,1779.3432,1753.7971,1762.09,6414811899.0,1.0,9.534890175740756
2019-07-12,1762.7509,1769.2768,1754.0705,1766.838,5878022244.0,1.0,9.640079032507996
2019-07-15,1761.1728,1784.1073,1744.2028,1783.5313,6975189964.0,1.0,9.463556084735758
2019-07-16,1780.9435,1790.6068,1780.9435,1790.6068,6300862945.0,1.0,9.734073934217276
2019-07-17,1786.6431,1797.6829,1786.6431,1791.971,6731069597.0,1.0,9.611438203645125
2019-07-18,1782.1011,1782.1011,1755.7167,1755.7167,6617978715.0,1.0,9.545366128908741
2019-07-19,1758.9737,1778.8614,1758.9737,1763.9106,5932969148.0,1.0,9.694647533670269
2019-07-22,1763.552,1763.552,1703.8869,1704.1673,6659959033.0,1.0,8.84986610607579
2019-07-23,1704.4942,1730.9459,1704.4942,1730.9459,5337666359.0,1.0,9.40550862313648
2019-07-24,1735.1357,1764.0187,1735.1357,1756.6843,6580394203.0,1.0,9.592679700286338
2019-07-25,1758.1806,1765.143,1755.7543,1760.6938,6172496564.0,1.0,9.832821984864534
2019-07-26,1756.7566,1760.8515,1751.7821,1759.4438,5596714553.0,1.0,9.65388129523925
2019-07-29,1760.5557,1763.619,1753.6309,1758.569,5206720139.0,1.0,9.881505981783286
2019-07-30,1758.3269,1774.2422,1758.3269,1766.733,5808102356.0,1.0,9.730244380355751
2019-07-31,1764.7531,1764.7531,1752.651,1754.9715,5483134999.0,1.0,9.801161336680778
2019-08-01,1746.0468,1758.5435,1745.6,1752.2668,5671399310.0,1.0,9.964190255191182
2019-08-02,1718.0356,1724.423,1707.6187,1721.0942,6689113204.0,1.0,9.608013126548366
2019-08-05,1716.5894,1730.8361,1704.1546,1704.1546,5719315351.0,1.0,9.946665979181116
2019-08-06,1671.5302,1671.5302,1611.2935,1648.6169,7902014309.0,1.0,9.034779169241315
2019-08-07,1656.9219,1661.8742,1641.6731,1641.7246,5492428272.0,1.0,9.945976085202119
2019-08-08,1644.4993,1655.0788,1644.4993,1651.9045,4989957280.0,1.0,10.06136538247077
2019-08-09,1658.6309,1664.1967,1629.0861,1631.4064,5559257801.0,1.0,9.846663989418396
2019-08-12,1633.6143,1663.0657,1632.7156,1663.0657,5096013625.0,1.0,10.100305563645348
2019-08-13,1650.7069,1653.1391,1645.8878,1652.3285,4804209009.0,1.0,10.39107671054284
2019-08-14,1671.433,1676.8253,1662.3005,1663.9657,5424381667.0,1.0,10.557181526953936
2019-08-15,1623.8424,1670.6856,1623.8424,1670.6856,5797250737.0,1.0,9.874669426774528
2019-08-16,1670.1886,1688.562,1670.1886,1679.1466,5864539763.0,1.0,10.450077932057496
2019-08-19,1693.8967,1731.3049,1693.8967,1731.3049,7866086331.0,1.0,10.36684626669145
2019-08-20,1735.4808,1745.0597,1733.5768,1737.499,8237436223.999999,1.0,10.34031936730901
2019-08-21,1735.7427,1744.9518,1734.923,1740.6009,7358718593.000001,1.0,10.172574251746495
2019-08-22,1743.5149,1750.7621,1735.1417,1750.7621,7216470386.0,1.0,9.992585792480519
2019-08-23,1750.9661,1753.0839,1739.6904,1744.6374,7513304144.0,1.0,9.897824068041615
2019-08-26,1706.0885,1736.0722,1706.0885,1732.7601,6974417854.000001,1.0,9.646448205195247
2019-08-27,1740.871,1768.3974,1740.871,1764.6345,8157071731.999999,1.0,9.645694303672455
2019-08-28,1763.21,1770.4977,1760.9338,1764.9914,8123234520.999999,1.0,9.49318755264828
2019-08-29,1766.3985,1773.8974,1761.9059,1764.7236,7811789334.0,1.0,9.42006014175497
2019-08-30,1771.2689,1772.3311,1729.1408,1733.4086,8631941699.0,1.0,9.546987331893934
2019-09-02,1734.4483,1778.6377,1734.4483,1778.6377,8089992203.0,1.0,9.813830443440787
2019-09-03,1782.2853,1793.7042,1781.6518,1793.7042,8495678109.999999,1.0,10.007709490184535
2019-09-04,1790.6571,1807.879,1790.3683,1807.879,8922201186.0,1.0,9.9044157607275
2019-09-05,1816.7836,1843.8232,1816.703,1824.4677,11592296484.0,1.0,10.047611374222681
2019-09-06,1829.0243,1835.3995,1819.0201,1833.4006,9129873456.0,1.0,10.580262206319894
2019-09-09,1848.6689,1879.0988,1845.0124,1879.0988,10609160619.0,1.0,10.616864354968817
2019-09-10,1881.538,1888.4179,1869.2283,1885.3369,10971998426.0,1.0,10.466206090394493
2019-09-11,1889.1892,1890.3807,1873.3755,1873.3755,10111934867.0,1.0,10.291793407276502
2019-09-12,1877.351,1886.691,1871.6978,1886.691,8762268395.0,1.0,10.451520657054697
2019-09-16,1893.2924,1901.9931,1887.3171,1895.2205,9390556993.0,1.0,10.455894279986934
2019-09-17,1890.9557,1890.9557,1839.0206,1846.4528,9623330245.0,1.0,10.298205136261538
2019-09-18,1848.5077,1855.3742,1844.4258,1848.5224,7629077543.000001,1.0,10.781448265717279
2019-09-19,1850.7981,1872.7086,1844.2487,1872.7086,7784411225.0,1.0,10.933186157955062
2019-09-20,1875.2549,1880.893,1868.3687,1871.8696,8213978309.0,1.0,11.156339408955214
2019-09-23,1865.2795,1865.2795,1844.8731,1858.2123,7567928289.0,1.0,10.800575488645464
2019-09-24,1859.7412,1878.3089,1859.1879,1864.307,8167825814.0,1.0,11.238880126416957
2019-09-25,1854.6203,1854.6203,1824.8938,1824.8938,8302037493.000001,1.0,10.764482834045422
2019-09-26,1827.1147,1827.1147,1764.6155,1764.6155,8619192075.0,1.0,10.290082766719177
2019-09-27,1761.7072,1787.9529,1761.7072,1782.711,6377470641.0,1.0,10.614939679814045
2019-09-30,1781.7309,1788.4183,1761.2348,1761.2348,5140733787.0,1.0,10.665612364455239
2019-10-08,1763.5047,1781.2139,1763.1078,1766.2543,5248066645.0,1.0,10.77759357341393
2019-10-09,1760.7529,1787.5384,1756.4141,1787.5384,5387712523.0,1.0,10.840272646447584
2019-10-10,1788.7221,1811.2943,1788.7221,1811.2943,6290588613.0,1.0,10.616600658638555
2019-10-11,1814.7872,1821.8775,1801.4275,1815.8849,7207944253.0,1.0,10.226993605606623
2019-10-14,1828.39,1846.1176,1828.39,1845.2874,8103796847.0,1.0,10.096912728666284
2019-10-15,1840.0613,1840.0613,1819.2008,1825.9026,7745144963.0,1.0,10.261080075668042
2019-10-16,1826.2134,1830.2293,1812.0753,1812.1144,6919727438.0,1.0,10.026566587578358
2019-10-17,1810.4996,1819.5701,1804.9497,1809.8146,6125096036.0,1.0,10.23793848887172
2019-10-18,1809.0443,1815.6991,1781.4747,1785.5887,6928163914.0,1.0,9.722678261246461
2019-10-21,1785.9267,1785.9267,1759.3652,1779.3133,6266036286.0,1.0,9.641765727719248
2019-10-22,1777.6331,1803.2348,1777.6331,1803.2348,6174017526.0,1.0,9.999033602678503
2019-10-23,1803.2772,1806.8012,1790.4416,1792.4028,6426341277.0,1.0,9.997220518763308
2019-10-24,1790.1433,1794.9283,1779.1255,1791.4145,6077603379.0,1.0,9.907278983365854
2019-10-25,1788.9871,1802.5405,1778.3309,1800.949,6386252650.0,1.0,9.77523446007104
2019-10-28,1807.9783,1838.6264,1807.9783,1838.6264,8217701981.0,1.0,9.66601971155128
2019-10-29,1840.5325,1840.5325,1808.4722,1808.4722,8837449039.0,1.0,9.909184259229312
2019-10-30,1799.309,1799.309,1777.4816,1781.6353,7643348931.0,1.0,9.721538390669608
2019-10-31,1779.4656,1784.2705,1754.7213,1754.7213,6806410284.999999,1.0,9.7167871741073
2019-11-01,1748.5522,1772.2883,1748.5102,1772.0985,6132270696.0,1.0,9.833000849478482
2019-11-04,1774.3771,1783.6468,1772.2272,1774.8026,6131375393.0,1.0,10.248268586643363
2019-11-05,1775.5477,1775.8393,1760.7311,1772.886,5947756082.0,1.0,10.202195573325463
2019-11-06,1771.5445,1773.4876,1749.6071,1754.4153,5957500658.0,1.0,10.16284616396932
2019-11-07,1753.4191,1768.2322,1751.8821,1768.2322,5696961096.0,1.0,10.373054465387208
2019-11-08,1774.9856,1779.2167,1763.6315,1763.6315,5910329401.0,1.0,10.883600119498652
2019-11-11,1755.0271,1755.0271,1717.3139,1717.8541,6355917194.0,1.0,9.979033574552261
2019-11-12,1716.4794,1723.397,1697.5335,1723.397,5455560241.0,1.0,10.216810188275584
2019-11-13,1721.0202,1721.5552,1709.1415,1716.6266,5027591898.0,1.0,10.507235061583751
2019-11-14,1716.4925,1733.9402,1716.4925,1730.62,5370748771.0,1.0,10.793567061638303
2019-11-15,1728.5698,1728.5698,1706.1583,1706.1583,5649305487.0,1.0,10.724229912228147
2019-11-18,1702.3673,1719.027,1702.3673,1719.027,4948656859.0,1.0,10.85079980769788
2019-11-19,1719.6446,1749.827,1719.6446,1749.827,5904866861.0,1.0,10.689891987896592
2019-11-20,1749.0776,1750.3094,1736.8295,1737.7112,6086540189.0,1.0,10.477678635927594
2019-11-21,1731.2101,1740.5609,1730.594,1735.9515,5379515581.0,1.0,10.094934347769854
2019-11-22,1736.5603,1750.0734,1709.2932,1717.0724,6315317216.0,1.0,9.859546005899318
2019-11-25,1714.3752,1714.3752,1696.1341,1702.2471,5523834240.0,1.0,9.370142179718991
2019-11-26,1702.8871,1707.696,1696.9375,1700.3338,4937785993.0,1.0,9.111188645838098
2019-11-27,1699.301,1705.8886,1692.7796,1699.6412,4935047757.0,1.0,9.265116207466116
2019-11-28,1697.7728,1705.6084,1693.435,1696.0201,5047032524.0,1.0,9.605432179497482
2019-11-29,1694.6108,1697.8132,1683.3029,1697.3476,4705168232.0,1.0,9.62288180963813
2019-12-02,1698.7258,1704.1939,1695.7694,1700.2799,4877024744.0,1.0,9.71801261974487
2019-12-03,1693.1787,1712.362,1688.347,1712.362,5313041626.0,1.0,9.33630715845628
2019-12-04,1703.3784,1717.2689,1703.3784,1714.7653,5374798875.0,1.0,9.540880469876187
2019-12-05,1715.783,1735.6102,1715.783,1734.9792,6075089224.0,1.0,9.885142378116289
2019-12-06,1733.7852,1745.6332,1731.1639,1745.6332,6086090392.0,1.0,10.063640679985484
2019-12-09,1747.5426,1753.7095,1746.5072,1751.4612,6693849148.0,1.0,10.064881919415495
2019-12-10,1747.4753,1761.0073,1743.0259,1761.0073,6825034906.999999,1.0,10.109528522738149
2019-12-11,1760.6505,1762.7559,1751.6734,1758.6164,6935443470.999999,1.0,10.0710000385785
2019-12-12,1757.5178,1767.5936,1756.6692,1757.7201,6977608229.000001,1.0,10.095802803204357
2019-12-13,1765.7164,1775.5837,1764.0712,1775.5837,7260874517.0,1.0,10.186802482514242
2019-12-16,1779.8379,1807.8249,1779.5405,1807.8249,8895661346.0,1.0,10.088457305690243
2019-12-17,1810.0434,1830.2896,1810.0434,1827.9623,10456591773.0,1.0,9.970031363009776
2019-12-18,1827.2111,1839.7113,1827.2111,1833.0166,9879198459.0,1.0,10.271374544719023
2019-12-19,1832.7497,1848.7994,1832.7497,1847.0798,9557780083.0,1.0,10.215398684016781
2019-12-20,1848.5076,1849.9076,1826.4687,1826.4687,9376749645.0,1.0,10.029577066947487
2019-12-23,1821.5334,1821.5334,1783.4131,1783.4131,8521967933.0,1.0,9.971606131130462
2019-12-24,1785.6249,1813.9627,1785.6249,1813.9627,7306801780.0,1.0,9.955013819055592
2019-12-25,1813.0185,1826.276,1813.0185,1822.6509,7930742211.0,1.0,10.214606898663195
2019-12-26,1821.5307,1838.0297,1821.5307,1838.0297,8126196033.0,1.0,10.292835059766764
2019-12-27,1841.0279,1845.9179,1820.4075,1820.4075,9207428066.0,1.0,10.099293424227334
2019-12-30,1810.1321,1825.759,1792.4877,1825.759,8681979757.0,1.0,9.628181345574173
2019-12-31,1824.836,1835.8921,1824.836,1835.8921,8125875395.999999,1.0,9.410613603630011
2020-01-02,1848.2495,1874.4336,1848.2495,1873.9215,10251510649.0,1.0,9.525449270008362
2020-01-03,1878.7584,1890.3723,1873.4735,1886.7108,11207571800.0,1.0,9.879020937880586
2020-01-06,1875.6112,1910.8564,1875.6112,1902.3342,12375678825.0,1.0,9.553229801759985
2020-01-07,1904.5751,1928.6772,1904.5751,1928.6772,12104342572.0,1.0,9.744545863882545
2020-01-08,1921.8351,1928.4641,1899.6447,1899.6447,13002004641.0,1.0,9.544332654572539
2020-01-09,1913.7545,1933.6434,1913.7545,1933.6434,11206840275.0,1.0,10.084731882198616
2020-01-10,1938.6374,1938.6374,1919.5558,1928.3488,10578064101.0,1.0,10.15975754323896
2020-01-13,1926.3679,1952.3133,1921.3732,1952.3133,9635572995.0,1.0,10.72304080811958
2020-01-14,1957.433,1961.3419,1952.708,1952.708,10624124515.0,1.0,10.76616217115185
2020-01-15,1949.4471,1951.3258,1933.3538,1945.3528,9503812763.0,1.0,10.813243842101985
2020-01-16,1945.3605,1950.1688,1938.0832,1939.9419,8834322112.0,1.0,11.133633846607925
2020-01-17,1943.804,1947.1422,1930.9479,1931.2264,8355335156.0,1.0,11.399384817089437
2020-01-20,1931.6104,1953.1145,1925.748,1953.1145,9098689679.0,1.0,11.001302309829002
2020-01-21,1950.2894,1950.2894,1931.9048,1931.9048,9257206429.0,1.0,10.854809684508117
2020-01-22,1924.0205,1940.5681,1894.6253,1934.1713,9795763737.0,1.0,10.512423837463567
2020-01-23,1919.5364,1929.7669,1850.4728,1867.376,10907432507.0,1.0,10.255772478556214
2020-02-03,1699.2937,1704.0569,1696.9522,1701.6841,4675410010.0,1.0,9.455740511621995
2020-02-04,1588.5913,1692.1396,1588.5913,1685.7313,13795686897.999998,1.0,8.826273567259095
2020-02-05,1693.076,1750.7858,1693.076,1738.6838,12015474423.0,1.0,9.555149639137973
2020-02-06,1743.7976,1797.176,1743.7976,1789.7814,12885568962.0,1.0,9.738163200092306
2020-02-07,1796.7193,1815.6624,1776.4531,1815.6241,13712581538.0,1.0,10.096861571712026
2020-02-10,1817.5544,1843.659,1812.9002,1843.4391,13467982826.0,1.0,9.941740497286256
2020-02-11,1843.7241,1843.7241,1820.0964,1827.8933,12253908989.0,1.0,9.950054807772002
2020-02-12,1819.8812,1858.8111,1819.8812,1858.8111,11530820048.0,1.0,10.142462401733944
2020-02-13,1859.3802,1861.3256,1834.0994,1839.9011,12418766606.0,1.0,10.298677919529299
2020-02-14,1834.3878,1856.8756,1833.2307,1843.7259,11200817619.0,1.0,10.459395991259735
2020-02-17,1854.8605,1912.2888,1854.8605,1912.2888,13079967658.0,1.0,10.383559187620126
2020-02-18,1917.4655,1959.8177,1917.4655,1959.8177,14952226901.0,1.0,10.785815131203913
2020-02-19,1957.6882,1975.288,1951.9987,1951.9987,15398732716.999998,1.0,10.891660210443279
2020-02-20,1954.475,1990.4285,1947.3595,1990.4285,15468775722.0,1.0,10.550395059118435
2020-02-21,1988.6703,2025.6495,1988.6703,2016.8046,16762901882.0,1.0,10.781555067089428
2020-02-24,2014.8952,2062.4326,2011.2308,2057.0202,16886367186.000002,1.0,10.939297779995579
2020-02-25,2008.8824,2061.5192,1986.428,2058.285,19968127392.0,1.0,10.624866698566784
2020-02-26,2029.6973,2059.1992,2010.1728,2011.11,19040970912.0,1.0,10.14528596907086
2020-02-27,2017.3013,2032.4601,1989.343,2014.5743,15661390509.0,1.0,10.009059970308414
2020-02-28,1942.2317,1964.486,1897.5716,1897.5716,17054216185.0,1.0,9.614944085511485
2020-03-02,1917.8265,1985.7215,1917.8265,1980.7836,15164441440.0,1.0,9.797161881750126
2020-03-03,2010.8391,2043.8917,1993.6161,2011.4201,17793597640.0,1.0,10.120264019862372
2020-03-04,1996.8925,2029.435,1992.4393,2029.435,15777348305.000002,1.0,9.956413659462529
2020-03-05,2055.8616,2066.0376,2045.9536,2066.0376,18555848584.0,1.0,9.726129383304952
2020-03-06,2040.3711,2082.0463,2040.3711,2067.6447,17489812916.0,1.0,9.583414560807872
2020-03-09,2038.923,2051.9715,1998.5087,1998.5087,17994283378.0,1.0,9.682210052999867
2020-03-10,1962.5476,2043.5764,1943.1843,2043.5764,18192944746.0,1.0,9.797739514390102
2020-03-11,2049.4361,2065.4501,2024.9222,2024.9222,17474279789.0,1.0,9.84098254820498
2020-03-12,1993.003,2004.4807,1965.6782,1985.9233,15496622236.000002,1.0,9.684947430888641
2020-03-13,1879.7481,1973.8444,1879.7481,1961.968,16649042390.0,1.0,9.35838514721927
2020-03-16,1983.3431,1987.9673,1885.9187,1885.9187,16113566591.999998,1.0,9.621548077008129
2020-03-17,1892.573,1895.5657,1812.9073,1882.9841,14338417093.0,1.0,9.231218884587932
2020-03-18,1898.2849,1928.7083,1851.8685,1851.8685,14386465072.999998,1.0,9.689949940908603
2020-03-19,1845.802,1877.2365,1828.8041,1873.0764,12890370214.0,1.0,9.5423599495542
2020-03-20,1891.4522,1897.6226,1871.4774,1896.9622,12541348105.0,1.0,9.769027016493935
2020-03-23,1847.8605,1871.4865,1816.1478,1819.8794,12506496355.0,1.0,9.303479584390763
2020-03-24,1851.1212,1855.9144,1800.8417,1852.5511,12684390854.0,1.0,9.476644986550017
2020-03-25,1885.7016,1896.003,1879.3472,1896.003,13151501403.0,1.0,9.340822565701702
2020-03-26,1883.4071,1895.9443,1872.4282,1874.5392,12067039580.0,1.0,9.331876747436674
2020-03-27,1892.4513,1893.0602,1860.7202,1860.7202,11497613864.0,1.0,9.369854513406018
2020-03-30,1832.9861,1832.9861,1797.8494,1816.2329,11615157425.0,1.0,9.115249855083217
2020-03-31,1829.1155,1830.4532,1812.0535,1813.2129,10539124910.0,1.0,9.088889742934075
2020-04-01,1807.5167,1832.7348,1803.8519,1805.6583,10659687421.0,1.0,9.11849152391764
2020-04-02,1796.494,1852.4412,1796.494,1852.4412,10734332323.0,1.0,9.273161170976353
2020-04-03,1851.1389,1857.3862,1836.2495,1843.9373,11036619920.0,1.0,9.435409776619363
2020-04-07,1873.4193,1908.7834,1873.4193,1908.7834,13047884057.0,1.0,9.500143969588617
2020-04-08,1902.6007,1919.5164,1902.6007,1915.9995,13828165790.0,1.0,9.365529470919078
2020-04-09,1920.5485,1935.3413,1918.642,1930.9265,13348266318.0,1.0,9.338378827436877
2020-04-10,1925.2214,1925.2214,1871.5766,1873.515,13148923210.0,1.0,9.396105127151321
2020-04-13,1861.7858,1867.2533,1848.7385,1859.2617,9872085697.0,1.0,9.175821536833647
2020-04-14,1865.9984,1893.3696,1865.0997,1893.3696,10758235222.0,1.0,8.923692381040226
2020-04-15,1893.3601,1898.8351,1880.8081,1880.8081,11936982187.0,1.0,9.212651930717001
2020-04-16,1868.4905,1890.0326,1867.3323,1889.566,11392676840.0,1.0,9.262579633743039
2020-04-17,1896.5128,1901.3363,1884.5941,1885.7089,12240064084.0,1.0,9.56095293005657
2020-04-20,1887.1999,1910.7065,1887.1999,1910.7065,10460431101.0,1.0,9.688133266640595
2020-04-21,1904.2694,1905.1996,1885.4661,1905.0611,11572449390.0,1.0,9.553005872251216
2020-04-22,1889.2559,1927.4254,1889.2559,1927.4254,12122225590.0,1.0,9.429007833453461
2020-04-23,1930.177,1931.1887,1916.1408,1916.3543,13128737383.0,1.0,9.44529638894065
