date,open,high,low,close,volume,factor,vwap
2020-04-23,5841.4025,5846.3812,5789.1018,5789.4817,18788635000.0,1.0,9.760060062319589
2020-04-24,5782.2882,5784.1147,5654.2167,5675.5096,18157207700.0,1.0,9.320496793237652
2020-04-27,5675.565,5699.7744,5617.519,5645.6565,14687442700.0,1.0,9.436572396636482
2020-04-28,5641.2921,5644.351,5395.5725,5561.1976,18395212800.0,1.0,9.239820574948718
2020-04-29,5532.9972,5600.764,5524.8692,5547.6279,14372431500.0,1.0,9.187993869235001
2020-04-30,5572.5733,5695.2115,5572.5733,5678.1658,16018605600.0,1.0,10.093636265069165
2020-05-06,5636.8668,5802.4645,5632.0329,5802.4187,16051535100.0,1.0,10.500227235836153
2020-05-07,5809.5372,5837.3294,5787.6076,5795.872,16231627500.0,1.0,10.312570825199137
2020-05-08,5825.737,5885.9959,5822.8103,5862.7665,16139258500.0,1.0,10.282366512253336
2020-05-11,5892.5656,5902.1604,5813.6709,5851.8037,15806533600.0,1.0,10.333233213384622
2020-05-12,5847.7012,5869.5858,5780.0935,5869.5065,14183568700.0,1.0,10.374485339433651
2020-05-13,5849.4597,5923.2605,5835.3291,5917.0268,13957827800.0,1.0,10.568625878447934
2020-05-14,5889.1381,5915.6051,5861.7753,5863.2364,15897422600.0,1.0,10.11901575661705
2020-05-15,5886.7778,5924.7664,5859.9009,5889.9767,15518782700.0,1.0,10.727330016290518
2020-05-18,5905.9235,5916.7084,5841.7165,5860.0427,17578597700.0,1.0,10.794888870174212
2020-05-19,5896.1545,5936.6638,5886.9021,5936.5992,15177916900.0,1.0,11.003469530130317
2020-05-20,5928.4697,5928.4697,5844.5801,5865.8412,16171783700.0,1.0,11.148717796726405
2020-05-21,5878.7245,5883.7813,5780.1063,5791.6402,15229310200.0,1.0,10.396865164254123
2020-05-22,5782.6249,5782.6603,5643.396,5683.9962,14384488000.0,1.0,10.122858383002578
2020-05-25,5674.3018,5691.1406,5640.2793,5671.9722,11587360800.0,1.0,10.40474816128967
2020-05-26,5690.3988,5808.5486,5690.3988,5808.5486,12507948300.0,1.0,10.614479287942052
2020-05-27,5813.9847,5817.0612,5758.1812,5772.0836,14594459900.0,1.0,10.317481631574458
2020-05-28,5769.7869,5790.1813,5675.4945,5758.9271,14901188000.0,1.0,10.006140852393782
2020-05-29,5744.2338,5834.6205,5732.3789,5816.4003,14623470200.0,1.0,10.266834484608175
2020-06-01,5855.3308,5996.4154,5855.3308,5993.7853,18280449000.0,1.0,10.308911056013995
2020-06-02,6012.566,6021.2651,5978.7724,6002.8363,19495480300.0,1.0,10.145345670760417
2020-06-03,6010.4092,6043.1037,5987.5719,5994.6378,19295477800.0,1.0,10.118618221467415
2020-06-04,6004.4588,6016.1167,5973.2,6006.7648,17202779400.0,1.0,9.79408424071287
2020-06-05,6009.884,6028.9985,5970.1502,6015.3274,16312324600.0,1.0,9.901030185544494
2020-06-08,6039.2455,6049.8559,5993.1708,6001.4315,15746971000.0,1.0,10.402966141170896
2020-06-09,6005.8362,6042.3606,5979.2313,6042.3353,14730507700.0,1.0,10.320511127189459
2020-06-10,6033.4876,6049.6883,6007.9847,6049.322,14567019900.0,1.0,10.433268374885655
2020-06-11,6050.1206,6107.3369,5999.5125,6027.4085,16128105100.0,1.0,10.674599934061689
2020-06-12,5901.0702,6058.7736,5888.2281,6031.1709,15871794200.0,1.0,10.540123666359031
2020-06-15,6031.0934,6106.4507,6028.9364,6028.9556,16908477300.0,1.0,11.217579704767383
2020-06-16,6076.6046,6151.6855,6064.2569,6151.6855,16001462000.0,1.0,11.27559052060368
2020-06-17,6160.2024,6178.1413,6124.2179,6178.1413,17353970400.0,1.0,11.164265076711207
2020-06-18,6168.0509,6168.2353,6121.065,6149.2892,16211222500.0,1.0,11.290242798592148
2020-06-19,6147.8841,6198.0516,6140.5194,6187.1082,15220599300.0,1.0,11.396559740653576
2020-06-22,6204.4993,6246.0457,6204.4993,6228.0162,16094475400.0,1.0,11.979898350088503
2020-06-23,6229.6458,6245.152,6196.6871,6238.8971,15236380800.0,1.0,11.921744495976368
2020-06-24,6242.5593,6258.825,6210.9676,6227.5693,14454046900.0,1.0,12.366002990553461
2020-06-29,6214.8834,6233.269,6190.4126,6211.3813,14340756700.0,1.0,12.130451451491398
2020-06-30,6239.6101,6330.0879,6236.6385,6319.5558,14458378400.0,1.0,12.562428200731004
2020-07-01,6341.5421,6357.1034,6267.1355,6339.3685,17610873900.0,1.0,12.109756339235386
2020-07-02,6341.9516,6416.9552,6316.9587,6413.952,20817193800.0,1.0,11.59446721075345
2020-07-03,6424.0941,6479.2471,6397.5104,6478.3539,22104809600.0,1.0,11.307030869969584
2020-07-06,6516.9221,6732.6166,6516.9221,6725.9962,30489018600.0,1.0,10.885943526171747
2020-07-07,6784.8214,6917.5374,6711.3146,6817.865,33120512400.0,1.0,11.311954173782649
2020-07-08,6817.8308,6973.9967,6769.2077,6973.9967,30388302500.0,1.0,11.565973166516951
2020-07-09,6976.7175,7187.7591,6972.0035,7182.1769,34443886800.0,1.0,11.791433173012287
2020-07-10,7161.6188,7238.3778,7105.7588,7150.4243,31690907900.0,1.0,11.959618237160067
2020-07-13,7179.972,7403.0857,7179.972,7403.0857,31554426400.0,1.0,12.088333101089107
2020-07-14,7412.2716,7447.5088,7201.4899,7344.9876,33432813100.0,1.0,12.295218037814474
2020-07-15,7355.5631,7368.0028,7096.5763,7131.4636,30730102100.0,1.0,11.93289553173987
2020-07-16,7130.0423,7165.7654,6748.5027,6758.1403,28075548500.0,1.0,11.545795779305967
2020-07-17,6759.1037,6885.8535,6690.4535,6772.5322,20817642400.0,1.0,11.555495677646956
2020-07-20,6851.3171,7003.6672,6789.3131,7003.6672,21945062200.0,1.0,11.514474257903903
2020-07-21,7026.9758,7067.3198,6977.4713,7058.7908,21753656200.0,1.0,11.601791999038763
2020-07-22,7050.4004,7181.1932,7020.5485,7125.5686,22849891600.0,1.0,11.921153134398239
2020-07-23,7068.4007,7130.4534,6921.1864,7119.6711,24478342900.0,1.0,11.788542064953262
2020-07-24,7098.5138,7133.696,6766.5103,6784.6347,26548176700.0,1.0,11.749665943047606
2020-07-27,6807.9826,6839.8272,6717.3248,6786.529,19146445900.0,1.0,11.492967020422313
2020-07-28,6835.5635,6886.4438,6796.824,6857.9427,18486789000.0,1.0,11.497177140443373
2020-07-29,6843.8359,7060.5347,6816.3111,7060.5347,20431274300.0,1.0,11.64926910638168
2020-07-30,7082.7197,7107.4828,7029.0189,7048.9813,23419873500.0,1.0,11.453471268920389
2020-07-31,7030.305,7143.5936,6997.6316,7141.592,23233124800.0,1.0,11.623134394603692
2020-08-03,7204.1729,7373.3585,7193.0692,7373.3412,27395145500.0,1.0,11.798070925011148
2020-08-04,7398.9853,7406.2579,7296.1197,7326.1893,27623209900.0,1.0,11.997646022991702
2020-08-05,7340.5533,7442.3876,7284.6746,7427.1891,24641110500.0,1.0,12.23976967393576
2020-08-06,7425.5472,7457.1592,7309.361,7432.7659,25452674700.0,1.0,12.384375037645848
2020-08-07,7407.6837,7417.0937,7209.9442,7339.8113,24394617000.0,1.0,12.462265018671948
2020-08-10,7319.5425,7414.0968,7288.7486,7358.862,22589291400.0,1.0,12.589613075999365
2020-08-11,7358.7272,7377.8224,7203.7887,7213.4452,22992796400.0,1.0,12.17018102526233
2020-08-12,7176.8874,7196.2814,6932.2954,7092.355,21072632200.0,1.0,11.899833382419118
2020-08-13,7112.3361,7158.9503,7076.7763,7113.9297,19126992600.0,1.0,11.013742751278107
2020-08-14,7103.071,7183.9582,7058.5401,7183.9582,17575777400.0,1.0,11.18126065854703
2020-08-17,7206.3793,7339.6933,7194.1236,7339.6933,20719241100.0,1.0,11.77198692653854
2020-08-18,7348.4193,7422.1372,7339.891,7410.2411,21555541300.0,1.0,12.063038163091734
2020-08-19,7397.883,7397.883,7248.8883,7256.1312,21678439200.0,1.0,11.706010652741089
2020-08-20,7196.3546,7257.0084,7126.0365,7151.261,18339677300.0,1.0,11.256179831855603
2020-08-21,7182.3031,7244.164,7137.0533,7194.274,17377455300.0,1.0,11.41757031991905
2020-08-24,7212.5307,7267.0917,7119.9389,7253.6399,16755194200.0,1.0,11.844571924388678
2020-08-25,7258.01,7283.2826,7188.1713,7213.6824,19511571200.0,1.0,11.516748517310589
2020-08-26,7209.5106,7211.296,7010.0809,7037.9776,19985957600.0,1.0,11.42511688551766
2020-08-27,7041.5208,7125.8771,6998.0284,7113.8036,17155919500.0,1.0,11.381273263318821
2020-08-28,7102.2724,7208.4148,7083.134,7204.7816,17471327700.0,1.0,11.75939177141071
2020-08-31,7238.6587,7308.5956,7221.5538,7224.0458,18476684100.0,1.0,12.26400715104503
2020-09-01,7216.6458,7258.8872,7169.4024,7258.8872,16407265100.0,1.0,11.771826494715441
2020-09-02,7270.9483,7301.273,7197.2124,7272.6243,19925596700.0,1.0,11.188516188626863
2020-09-03,7263.604,7265.8998,7165.7704,7189.8606,18986375600.0,1.0,11.258461124670893
2020-09-04,7064.2811,7189.1266,7045.5507,7182.1053,17063784900.0,1.0,11.457873600657027
2020-09-07,7189.9693,7240.0463,7027.921,7057.1942,21125997700.0,1.0,11.376382097826319
2020-09-08,7070.6797,7108.6453,6981.5732,7103.0863,21091053700.0,1.0,10.544646485301017
2020-09-09,7023.2953,7034.4884,6871.7719,6877.602,25871490900.0,1.0,10.172708739951279
2020-09-10,6921.4583,6938.0763,6615.5627,6633.8901,21505764300.0,1.0,9.759648516932737
2020-09-11,6592.8995,6746.1746,6591.3068,6742.0594,15113992800.0,1.0,10.12651249483194
2020-09-14,6781.6956,6871.0504,6762.2405,6848.3586,17106521100.0,1.0,10.601422474029508
2020-09-15,6861.0258,6883.0227,6818.2235,6881.5858,15449797100.0,1.0,10.94003498990935
2020-09-16,6871.0719,6871.0719,6777.4322,6812.9115,13682944900.0,1.0,10.763045234436339
2020-09-17,6800.3531,6876.0147,6746.2184,6825.1524,13896366100.0,1.0,11.125414738605656
2020-09-18,6822.9722,6933.6583,6811.9049,6929.7672,15199457400.0,1.0,11.112367067655981
2020-09-21,6951.7521,6975.1327,6912.0356,6927.1898,14768931400.0,1.0,11.36376383839118
2020-09-22,6862.3387,6912.0977,6793.6814,6815.777,13553451700.0,1.0,11.042862787713332
2020-09-23,6839.4716,6881.4811,6805.1339,6862.9655,11854065800.0,1.0,11.86217509658163
2020-09-24,6814.0089,6814.0089,6675.0584,6675.1518,13126805100.0,1.0,11.020688254524325
2020-09-25,6703.6216,6717.2421,6604.6745,6634.3886,10341091500.0,1.0,11.621570327368246
2020-09-28,6649.1819,6660.1822,6550.0017,6550.3689,9626415400.0,1.0,11.539701321013013
2020-09-29,6585.182,6651.7384,6562.8196,6621.0317,9505152300.0,1.0,12.06921545244467
2020-09-30,6641.3849,6665.8813,6584.8852,6617.1587,9501852900.0,1.0,11.723072394648417
2020-10-09,6737.5285,6828.9767,6727.3932,6822.3647,12697323700.0,1.0,11.849416531611304
2020-10-12,6881.6257,7036.2753,6875.6998,7036.2753,17126716100.0,1.0,12.323140534395849
2020-10-13,7023.4356,7059.2429,6989.6715,7053.8711,14558491100.0,1.0,12.530532012277014
2020-10-14,7036.8703,7036.8703,6975.1872,6988.6091,13833573300.0,1.0,12.840114248789211
2020-10-15,6991.736,6992.2948,6924.1861,6926.8462,12956364100.0,1.0,12.394976566149449
2020-10-16,6924.811,6942.6276,6846.1654,6906.3883,11639218400.0,1.0,12.337672250311929
2020-10-19,6943.7994,6947.9495,6842.9995,6858.3558,12008458500.0,1.0,12.358727209158445
2020-10-20,6846.3616,6923.3842,6804.8397,6923.3842,11372651200.0,1.0,12.038839527673195
2020-10-21,6926.5326,6926.6907,6793.4929,6815.0928,11578726600.0,1.0,12.378049284452402
2020-10-22,6788.0033,6800.0448,6714.1475,6771.8073,10766059600.0,1.0,12.087101642182995
2020-10-23,6774.7669,6811.3297,6627.696,6641.3292,11070876000.0,1.0,12.379705741442683
2020-10-26,6620.188,6674.5748,6545.7876,6648.521,9866145200.0,1.0,12.090891540700213
2020-10-27,6630.7188,6689.032,6620.0932,6682.5376,10070702600.0,1.0,12.20419941136977
2020-10-28,6680.44,6700.4702,6589.7685,6685.429,11534988000.0,1.0,12.126319520141676
2020-10-29,6592.8921,6698.7237,6573.6981,6674.7417,11617539900.0,1.0,12.292310475387307
2020-10-30,6685.5932,6694.5237,6502.1206,6511.1579,13654516100.0,1.0,12.094646838125593
2020-11-02,6517.422,6537.3224,6461.7068,6513.7878,12318731500.0,1.0,12.178097557609727
2020-11-03,6538.2827,6647.575,6518.6641,6647.575,12533956300.0,1.0,12.216704869555034
2020-11-04,6652.5817,6658.5839,6585.8004,6632.6822,11303355200.0,1.0,12.269272322433961
2020-11-05,6685.2035,6756.8966,6665.8133,6754.9495,13653462900.0,1.0,12.069301844589186
2020-11-06,6771.1832,6771.1832,6645.5701,6688.6623,13860816500.0,1.0,12.187846771364443
2020-11-09,6723.4287,6873.4353,6723.4287,6851.9834,16767402900.0,1.0,12.420249701460921
2020-11-10,6854.7004,6854.7726,6747.7426,6779.4907,14637042100.0,1.0,12.546192412536683
2020-11-11,6761.3488,6771.5344,6659.2833,6663.7308,13092531400.0,1.0,12.30919109409201
2020-11-12,6680.1967,6702.302,6647.7682,6676.4219,11264188100.0,1.0,12.166736993587667
2020-11-13,6663.2215,6700.2045,6621.4997,6686.3913,10934500500.0,1.0,12.622782236189025
2020-11-16,6703.1816,6747.8105,6668.4225,6747.8105,13565261300.0,1.0,11.783957195059708
2020-11-17,6743.8687,6743.8687,6637.5177,6681.7234,14332109700.0,1.0,11.672167962613347
2020-11-18,6673.5954,6723.6079,6653.6469,6682.1248,13444633200.0,1.0,11.24258627769778
2020-11-19,6664.8314,6725.4904,6625.0898,6718.4582,13493180500.0,1.0,11.424048500944608
2020-11-20,6713.6481,6770.056,6701.4901,6766.0605,13316745900.0,1.0,11.453238500180438
2020-11-23,6776.2432,6833.623,6738.6465,6807.7175,16603051000.0,1.0,11.0465130860587
2020-11-24,6798.8315,6827.4733,6785.2502,6807.9974,14345651700.0,1.0,11.703639834292087
2020-11-25,6816.2311,6817.7558,6691.8739,6691.8739,15166724900.0,1.0,11.264232863286127
2020-11-26,6678.1362,6693.8716,6597.7657,6643.1846,12494830600.0,1.0,11.423861294205942
2020-11-27,6639.5986,6644.3497,6578.724,6641.7734,11905461800.0,1.0,11.222268783223512
2020-11-30,6642.1547,6674.2601,6591.6899,6622.3592,13080534200.0,1.0,11.43548611821985
2020-12-01,6608.6201,6717.2545,6600.7253,6713.2303,13454604200.0,1.0,10.977247444038525
2020-12-02,6712.8889,6741.5445,6699.7544,6735.712,14938445700.0,1.0,10.828142333844008
2020-12-03,6726.2601,6736.4236,6679.5155,6711.8429,13720424700.0,1.0,10.781450389578684
2020-12-04,6700.6877,6755.5753,6688.6316,6746.6295,11900514700.0,1.0,11.349605242452245
2020-12-07,6760.104,6770.8447,6731.6837,6733.002,13005096600.0,1.0,11.313995794079684
2020-12-08,6735.2288,6753.7004,6720.603,6734.372,11955885300.0,1.0,11.610057377097789
2020-12-09,6734.1215,6736.1725,6602.5166,6602.5166,14074752900.0,1.0,11.280252978792971
2020-12-10,6576.0634,6647.4456,6552.1086,6605.1915,12084997900.0,1.0,11.400824169692243
2020-12-11,6610.5547,6617.4424,6441.2857,6498.2391,14458634500.0,1.0,11.10630592598492
2020-12-14,6493.649,6578.4103,6459.9151,6576.8161,11649276600.0,1.0,12.077683786819861
2020-12-15,6565.4974,6603.3999,6548.7887,6596.503,10713478700.0,1.0,13.142683815481893
2020-12-16,6597.3116,6598.9303,6538.9721,6543.3624,11856162000.0,1.0,12.161559421843258
2020-12-17,6530.6555,6599.1079,6460.6262,6597.8596,13578008400.0,1.0,12.007993093007661
2020-12-18,6604.0254,6625.9656,6564.1811,6573.4036,13370417400.0,1.0,12.288595186789008
2020-12-21,6576.713,6692.3771,6571.5868,6691.5884,14360129000.0,1.0,12.770766252099824
2020-12-22,6668.2129,6684.704,6545.8378,6549.9694,16141145400.0,1.0,12.469897458887893
2020-12-23,6552.2749,6615.2009,6551.0703,6601.2429,16301456300.0,1.0,12.658068128857911
2020-12-24,6591.7892,6596.5875,6484.4088,6496.3259,16088658600.0,1.0,11.893368703466678
2020-12-25,6466.3504,6570.2995,6454.2777,6561.2749,15456350700.0,1.0,11.625935807797115
2020-12-28,6561.7675,6566.6549,6484.4443,6519.4714,17427383900.0,1.0,11.456782666157942
2020-12-29,6514.9092,6548.7108,6473.4,6477.2617,16500313900.0,1.0,11.544215537863192
2020-12-30,6469.8912,6549.3847,6465.3909,6526.8785,15029913400.0,1.0,11.661680207818097
2020-12-31,6536.8609,6646.4981,6536.8609,6646.4735,15630719100.0,1.0,12.013198278894283
2021-01-04,6671.927,6809.4266,6662.7993,6798.7644,18320477500.0,1.0,12.424677187043843
2021-01-05,6785.5199,6827.4972,6726.4621,6807.4471,19724755600.0,1.0,12.711513823471659
2021-01-06,6803.687,6816.257,6686.132,6724.9502,17908017300.0,1.0,13.066909764991125
2021-01-07,6708.7154,6709.0716,6557.2731,6616.5524,19368005100.0,1.0,12.29083308223623
2021-01-08,6603.505,6638.8596,6514.1803,6585.3587,16181595000.0,1.0,12.903779859216598
2021-01-11,6579.6418,6584.2182,6437.0328,6475.9548,16670687200.0,1.0,12.838386127837609
2021-01-12,6453.0136,6566.1447,6433.222,6564.7354,14036527100.0,1.0,13.362451836394774
2021-01-13,6567.6031,6567.6031,6471.776,6513.6399,16212798100.0,1.0,13.178970286566388
2021-01-14,6488.7474,6557.2551,6414.7394,6506.8268,14719683600.0,1.0,13.523805556119427
2021-01-15,6496.9062,6539.1707,6435.4588,6528.461,13195464200.0,1.0,13.460048006117132
2021-01-18,6515.577,6655.0531,6510.9969,6652.0961,13739315500.0,1.0,13.504341228280259
2021-01-19,6647.9455,6677.4078,6602.7768,6614.0707,15502935800.0,1.0,12.777540518228811
2021-01-20,6606.7307,6671.4485,6584.8791,6671.4485,13074877900.0,1.0,13.134653075957214
2021-01-21,6670.1785,6770.8653,6669.4052,6745.1085,15936071300.0,1.0,12.79600441697321
2021-01-22,6736.0054,6737.5519,6671.2929,6721.9167,15866799300.0,1.0,13.236382625889773
2021-01-25,6710.8009,6728.4481,6631.6936,6657.2723,16613397800.0,1.0,13.646497202035336
2021-01-26,6630.3601,6645.8056,6525.3836,6534.0973,14206631400.0,1.0,13.743475030611409
2021-01-27,6519.4497,6552.4334,6449.3709,6537.7538,13078977800.0,1.0,13.32436882261548
2021-01-28,6466.569,6545.7236,6395.7629,6399.1265,13232084300.0,1.0,12.553724832224656
2021-01-29,6438.6135,6459.343,6221.8667,6304.1181,14554654400.0,1.0,12.265662143994295
2021-02-01,6282.0307,6347.1668,6280.3707,6345.8142,13108684700.0,1.0,11.82462056769128
2021-02-02,6351.6598,6419.0348,6307.8116,6417.4609,12804083200.0,1.0,12.738543567102095
2021-02-03,6404.0723,6404.0723,6306.0913,6307.3903,13119254500.0,1.0,12.880674342280653
2021-02-04,6277.9702,6295.7004,6077.2802,6167.7466,13959661000.0,1.0,11.924495231940089
2021-02-05,6179.4871,6214.2768,6044.613,6045.297,11979821700.0,1.0,12.195384091818328
2021-02-08,6056.9109,6122.3204,6000.9594,6088.8187,10357597800.0,1.0,12.075442685947895
2021-02-09,6101.678,6264.1768,6097.0918,6254.0114,11141685200.0,1.0,12.253531064941592
2021-02-10,6265.4139,6316.7926,6236.3501,6303.3064,10544734800.0,1.0,12.859343655280925
2021-02-18,6405.0228,6441.5066,6363.1979,6404.5949,13911877300.0,1.0,12.409374772087732
2021-02-19,6395.5768,6527.9034,6374.5758,6527.6465,15549362600.0,1.0,11.20606743655203
2021-02-22,6553.9121,6659.4098,6534.5739,6534.5739,20359418300.0,1.0,11.261300194023717
2021-02-23,6496.751,6545.5442,6447.9695,6489.9615,15848135800.0,1.0,11.22528793001635
2021-02-24,6490.3787,6542.2823,6378.6708,6437.8367,14939168500.0,1.0,11.707407562542722
2021-02-25,6480.9214,6492.4193,6390.4086,6399.3466,13507229300.0,1.0,11.144591253959092
2021-02-26,6287.4898,6381.3212,6276.7122,6325.4046,12320519500.0,1.0,11.280365095725063
2021-03-01,6362.9357,6495.1922,6362.9357,6495.1565,12896044000.0,1.0,11.481711931659042
2021-03-02,6518.3247,6518.994,6423.9543,6466.6317,13622231700.0,1.0,11.774489689747385
2021-03-03,6456.7096,6553.9466,6446.8389,6553.596,13676620200.0,1.0,11.093303186192156
2021-03-04,6519.0396,6534.6037,6417.8902,6434.894,15019099700.0,1.0,11.175927101742323
2021-03-05,6369.2328,6484.2963,6366.4716,6456.2791,13990567300.0,1.0,10.56358122461553
2021-03-08,6496.2148,6529.8662,6327.6493,6327.6493,15681183900.0,1.0,10.508051289992205
2021-03-09,6314.3545,6321.0248,6035.9114,6126.2831,16175322400.0,1.0,9.993938472410294
2021-03-10,6192.1474,6208.7738,6069.9059,6078.2443,11796339900.0,1.0,10.229579780335085
2021-03-11,6086.0934,6219.6635,6055.3971,6219.6635,12496407600.0,1.0,10.28899044170102
2021-03-12,6231.6906,6234.3448,6155.7013,6220.4779,13767518300.0,1.0,9.905832755057968
2021-03-15,6204.8196,6238.2021,6130.3959,6177.7382,13359700000.0,1.0,9.866526860633098
2021-03-16,6182.5202,6233.463,6145.5168,6233.463,13772592700.0,1.0,9.744782096837874
2021-03-17,6225.5234,6283.6034,6184.0609,6277.5814,12550453200.0,1.0,9.943144761417859
2021-03-18,6276.7964,6322.455,6268.8563,6298.8857,12760111600.0,1.0,10.209304734450756
2021-03-19,6230.0743,6307.2235,6208.7578,6250.8147,12529013800.0,1.0,10.260671974118186
2021-03-22,6256.524,6359.6674,6253.6215,6359.6002,13609673900.0,1.0,10.14941421675063
2021-03-23,6364.8177,6372.6637,6259.8019,6289.0012,14830455300.0,1.0,10.233097985737498
2021-03-24,6249.2316,6286.8545,6183.2012,6196.267,13798497600.0,1.0,10.031636777108256
2021-03-25,6172.3957,6233.6931,6130.2493,6190.712,12539292800.0,1.0,9.851708013309969
2021-03-26,6198.5324,6309.5874,6198.5324,6301.3414,12464182200.0,1.0,10.518870963230945
2021-03-29,6323.9412,6364.5414,6309.7705,6326.6093,12644983900.0,1.0,10.916921305688653
2021-03-30,6313.4841,6316.8239,6268.2486,6301.5848,12703021000.0,1.0,10.685726659115183
2021-03-31,6289.6044,6298.788,6252.4007,6293.3922,10981059600.0,1.0,10.779843480131918
2021-04-01,6302.561,6341.2433,6286.0582,6335.7913,11095929700.0,1.0,10.481429445970624
2021-04-02,6354.7073,6383.4632,6337.9827,6361.2515,11518962400.0,1.0,11.065655645946027
2021-04-06,6376.7221,6425.3899,6374.7247,6421.4868,11288252700.0,1.0,10.96294685996886
2021-04-07,6419.9924,6422.7687,6372.2522,6422.7617,12513473000.0,1.0,10.299219577890167
2021-04-08,6411.0302,6435.3573,6387.913,6404.1284,13674180900.0,1.0,10.163779448610336
2021-04-09,6399.1469,6410.5338,6378.273,6399.5218,12269098100.0,1.0,10.622126114225136
2021-04-12,6398.5123,6402.3327,6251.49,6263.3991,13205254500.0,1.0,10.583806905576868
2021-04-13,6252.7106,6282.9657,6216.1864,6231.1394,12286997900.0,1.0,9.799189845877649
2021-04-14,6227.2541,6320.5731,6225.5554,6320.0672,11691981300.0,1.0,10.14461059658041
2021-04-15,6304.7384,6304.7899,6258.9509,6296.6084,11874239700.0,1.0,9.854977243806186
2021-04-16,6295.5308,6379.9677,6295.5308,6368.846,13526666200.0,1.0,9.959647463393456
2021-04-19,6368.8647,6477.4073,6357.4952,6477.388,14364291300.0,1.0,10.79081297286139
2021-04-20,6460.5209,6506.88,6450.3898,6457.6294,13972047800.0,1.0,11.358500825984864
2021-04-21,6425.3368,6470.9367,6408.0421,6457.7147,11947708400.0,1.0,11.430461948418492
2021-04-22,6470.4643,6496.444,6463.1401,6485.2112,11854616700.0,1.0,11.765135957875382
2021-04-23,6478.9317,6478.9317,6425.6632,6453.3025,12166910700.0,1.0,11.674103123728852
2021-04-26,6467.8755,6527.3268,6427.7577,6431.0888,13340611100.0,1.0,12.128805873593002
2021-04-27,6423.7878,6429.8573,6338.1271,6400.9046,12131435600.0,1.0,11.436216431384263
2021-04-28,6395.0242,6437.2654,6366.0145,6437.2467,12191802800.0,1.0,11.942753833583987
2021-04-29,6419.0448,6441.8483,6394.3732,6405.1028,12092734700.0,1.0,12.084795256527045
2021-04-30,6389.1706,6397.2654,6348.7953,6382.1364,13002767600.0,1.0,11.703312056427125
2021-05-06,6385.319,6420.4164,6347.9854,6398.4374,12928360100.0,1.0,11.7333432906158
2021-05-07,6403.9804,6409.346,6320.0747,6320.2529,15312525500.0,1.0,10.718623581786035
2021-05-10,6330.1546,6351.4194,6300.861,6338.5735,15051568500.0,1.0,10.713856520667598
2021-05-11,6303.5767,6354.2358,6239.2628,6343.8627,14945482300.0,1.0,10.540562118828376
2021-05-12,6321.977,6420.3376,6311.9086,6420.3372,13885037300.0,1.0,10.574579777110142
2021-05-13,6365.0039,6432.628,6354.2268,6375.0148,15300173900.0,1.0,10.46833514624301
2021-05-14,6395.5089,6462.498,6374.8693,6462.4764,15266433600.0,1.0,10.798702516938862
2021-05-17,6456.9159,6496.3759,6438.869,6457.2768,14615663700.0,1.0,11.410761499253708
2021-05-18,6451.0695,6486.9153,6431.2377,6486.8215,12904832600.0,1.0,11.522119176811328
2021-05-19,6470.2919,6500.1195,6455.8228,6488.9489,13300842700.0,1.0,11.503078056024224
2021-05-20,6455.7243,6505.5176,6445.9687,6482.8358,14294658000.0,1.0,11.398733925428646
2021-05-21,6492.8455,6509.3689,6468.4494,6480.3741,13096837500.0,1.0,11.295315259733504
2021-05-24,6480.5531,6537.8602,6471.2169,6537.8571,13810949800.0,1.0,11.137746157110788
2021-05-25,6542.6796,6617.4322,6532.8985,6615.7141,14912761800.0,1.0,11.505329291251739
2021-05-26,6618.1809,6666.2116,6609.9142,6644.751,15571693600.0,1.0,11.345909586032441
2021-05-27,6636.7675,6706.379,6630.0254,6705.0451,15446532300.0,1.0,11.898514665327182
2021-05-28,6709.8875,6735.5503,6669.9187,6694.3457,16867248200.0,1.0,11.921115560746891
2021-05-31,6712.7478,6814.3641,6712.7478,6814.3631,16189175500.0,1.0,12.529891246160128
2021-06-01,6810.4711,6854.7469,6782.6591,6854.7336,17271179400.0,1.0,12.280523186621522
2021-06-02,6844.8508,6852.6418,6742.0277,6759.459,17155376500.0,1.0,12.168424197743489
2021-06-03,6754.7785,6824.9837,6729.559,6754.0697,16304712300.0,1.0,11.835929039115888
2021-06-04,6725.8173,6803.7765,6718.7624,6785.8035,15960557800.0,1.0,12.090400315708264
2021-06-07,6811.037,6861.8517,6807.9316,6861.8502,15887154900.0,1.0,12.835414535235632
2021-06-08,6865.7566,6886.9411,6779.9274,6809.8642,16777735700.0,1.0,12.57191352239504
2021-06-09,6807.4806,6834.0368,6783.0054,6823.4073,15906720200.0,1.0,11.884425821043862
2021-06-10,6817.5854,6903.878,6808.6642,6898.2061,17811669900.0,1.0,12.319147925316088
2021-06-11,6907.8305,6907.9489,6852.9728,6852.9728,19023079900.0,1.0,12.55364962363429
2021-06-15,6854.8052,6866.1805,6796.8791,6815.1187,16377857000.0,1.0,13.1231107015405
2021-06-16,6808.6338,6810.1976,6668.0398,6673.2446,15608627600.0,1.0,13.331109525670277
2021-06-17,6669.6653,6790.7115,6669.6653,6787.6684,14847683800.0,1.0,13.927152118164047
2021-06-18,6783.9948,6869.2585,6765.9569,6863.7156,15795893900.0,1.0,13.53834109907512
2021-06-21,6844.344,6970.6386,6833.3575,6968.2963,15786900400.0,1.0,13.970406902991545
