date,open,high,low,close,volume,factor,vwap
2019-03-04,2839.4045,2907.8176,2816.9787,2832.5878,9218016700.0,1.0,12.893690702578137
2019-03-05,2829.4997,2835.106,2807.1226,2828.8685,6034923500.0,1.0,12.475505879072038
2019-03-06,2827.8574,2847.3784,2797.5022,2840.2717,6949222400.0,1.0,13.103759379322787
2019-03-07,2831.3614,2831.3614,2773.3527,2789.7001,7326395900.0,1.0,13.953990019157988
2019-03-08,2731.5301,2753.5526,2684.1969,2685.592,7203392800.0,1.0,13.380969107362853
2019-03-11,2683.7646,2714.0892,2670.7929,2708.5982,5201405200.0,1.0,13.496100905962873
2019-03-12,2730.5292,2759.6093,2704.6928,2719.7727,6486754400.0,1.0,13.111617568564027
2019-03-13,2731.5007,2747.9566,2699.9803,2723.9618,5406457100.0,1.0,13.709089217225085
2019-03-14,2720.1882,2752.6613,2716.2685,2729.1324,4347181300.0,1.0,14.392753657640181
2019-03-15,2735.9993,2783.5066,2735.8626,2755.8053,4412309600.0,1.0,15.243367990768373
2019-03-18,2763.2251,2827.2603,2749.1986,2825.1837,6160523500.0,1.0,14.228531410033579
2019-03-19,2830.2422,2842.4453,2797.717,2806.8964,4345905600.0,1.0,14.34975470981238
2019-03-20,2799.325,2831.6252,2787.2834,2812.9179,4032224700.0,1.0,14.49052327168176
2019-03-21,2816.4519,2822.6336,2799.8337,2802.9647,4363138500.0,1.0,14.606778868697385
2019-03-22,2804.7176,2813.5151,2771.9562,2795.3909,3598807000.0,1.0,14.034942104980901
2019-03-25,2757.8104,2765.8419,2717.2935,2718.1807,5214091500.0,1.0,12.697890321257308
2019-03-26,2737.3723,2739.2856,2693.9112,2706.1537,4007395500.0,1.0,13.128911483281348
2019-03-27,2721.1376,2751.7216,2714.095,2741.5907,3354201800.0,1.0,15.473389438584165
2019-03-28,2728.0449,2742.701,2709.3874,2733.9743,3184030300.0,1.0,14.645548505615666
2019-03-29,2747.5418,2845.2279,2746.1134,2838.5054,5967666900.0,1.0,15.173504076442336
2019-04-01,2860.144,2906.1505,2860.144,2892.619,7791214600.0,1.0,13.41431420179339
2019-04-02,2900.6314,2903.8689,2878.3948,2888.5304,6118746100.0,1.0,12.672686052294276
2019-04-03,2869.846,2923.9217,2865.296,2920.0013,6472374900.0,1.0,12.601563576300254
2019-04-04,2927.1005,2959.5898,2921.2037,2951.9848,7303571600.0,1.0,12.32266816443615
2019-04-08,2978.5034,3007.8296,2938.6461,2962.2749,7453190900.0,1.0,13.086114380218008
2019-04-09,2968.0779,2980.1228,2948.3057,2967.5136,5080214200.0,1.0,14.23361200281673
2019-04-10,2957.2707,2996.4068,2941.3479,2979.0985,4869243800.0,1.0,15.417793620849299
2019-04-11,2982.3927,3000.0952,2920.1938,2928.4268,4281114400.0,1.0,14.949780729755785
2019-04-12,2920.5531,2933.4463,2903.2682,2920.5151,3252163300.0,1.0,14.549774022725119
2019-04-15,2973.0222,2999.3259,2924.6018,2924.9257,5843752800.0,1.0,13.297288778368586
2019-04-16,2914.9897,3023.0253,2909.665,3023.0253,7076416300.0,1.0,12.054004833774407
2019-04-17,3017.3947,3035.405,2996.7607,3017.4162,4996067500.0,1.0,12.873566867341165
2019-04-18,3014.9149,3019.5447,2993.274,3004.9245,3967068400.0,1.0,12.606054895852061
2019-04-19,3013.6723,3043.9263,2989.548,3042.4321,3994367200.0,1.0,14.028606294133398
2019-04-22,3047.4255,3048.8236,2962.3585,2970.488,5675969700.0,1.0,13.189949588349634
2019-04-23,2967.9958,3007.354,2964.9784,2978.8451,4106545600.0,1.0,13.977370984021217
2019-04-24,2989.9591,3001.5342,2933.5281,2974.8473,3542572900.0,1.0,14.419258919414192
2019-04-25,2962.7414,2973.2227,2924.0247,2927.995,3893448300.0,1.0,13.433479326796249
2019-04-26,2913.7749,2930.2088,2892.5275,2892.8568,3656219700.0,1.0,14.293967837873637
2019-04-29,2906.4685,2968.1622,2899.8271,2939.405,3924935500.0,1.0,15.483727553739419
2019-04-30,2935.2412,2955.8842,2919.4939,2945.2438,3212798300.0,1.0,15.418068541993438
2019-05-06,2853.8845,2867.5971,2768.8013,2805.0354,6243606300.0,1.0,15.026018961349308
2019-05-07,2814.4689,2833.1959,2777.7344,2806.2577,3541817700.0,1.0,16.752497477778146
2019-05-08,2753.6111,2796.466,2750.9257,2758.2435,3039877200.0,1.0,15.746641663354033
2019-05-09,2740.3494,2748.0071,2686.4667,2698.7804,3075868100.0,1.0,17.171696507727365
2019-05-10,2731.5772,2798.874,2698.8068,2793.7589,3945327800.0,1.0,16.222703522632518
2019-05-13,2751.7563,2767.4821,2736.8442,2741.1118,2659097100.0,1.0,15.071332439120031
2019-05-14,2716.7262,2754.692,2716.7262,2724.7337,2622201800.0,1.0,15.899163908742645
2019-05-15,2743.7809,2797.1531,2743.7809,2783.5439,3071892000.0,1.0,15.302835548906016
2019-05-16,2777.8502,2793.7622,2766.1496,2791.4146,2894630200.0,1.0,13.671383636845908
2019-05-17,2792.0771,2792.5061,2728.9346,2735.2124,3007206300.0,1.0,14.259575926001485
2019-05-20,2726.0683,2746.6596,2697.6087,2715.4315,3120264600.0,1.0,13.242666679934771
2019-05-21,2717.8744,2764.4834,2712.0423,2739.7852,2696905100.0,1.0,14.209863678555097
2019-05-22,2739.1115,2745.8568,2714.6498,2725.7343,2316872900.0,1.0,13.636572695463787
2019-05-23,2710.5727,2713.9433,2679.542,2685.9336,2781015600.0,1.0,13.391521395636904
2019-05-24,2693.8792,2722.3359,2692.5261,2702.0252,2123707600.0,1.0,13.78355420115274
2019-05-27,2696.2581,2731.3037,2667.377,2722.3345,2724384800.0,1.0,14.16940476727076
2019-05-28,2719.0611,2759.7788,2716.3083,2748.7987,3467005600.0,1.0,14.590111684273023
2019-05-29,2728.4353,2780.3073,2724.8524,2755.8081,2494085700.0,1.0,16.96521499762418
2019-05-30,2748.4289,2752.6862,2721.8807,2742.9635,2439840500.0,1.0,13.756586462926572
2019-05-31,2740.3026,2762.387,2728.9459,2728.9459,2218815200.0,1.0,13.858081557670959
2019-06-03,2737.8055,2762.0755,2723.9315,2743.0644,2709222000.0,1.0,13.429220752673645
2019-06-04,2744.6964,2746.5145,2713.8036,2721.3139,2227583200.0,1.0,14.139675642193746
2019-06-05,2741.9384,2747.2335,2717.932,2719.5949,2576625300.0,1.0,13.632842584057526
2019-06-06,2727.697,2727.697,2701.9208,2706.7621,2139031200.0,1.0,13.663408008260935
2019-06-10,2717.9139,2752.8815,2712.1587,2743.3745,2708808100.0,1.0,14.59543986559993
2019-06-11,2750.541,2816.9916,2750.541,2812.8986,4085031500.0,1.0,14.956812777086297
2019-06-12,2802.5273,2805.0054,2790.1834,2796.7319,2644523000.0,1.0,13.86090120562385
2019-06-13,2798.0221,2804.7555,2771.857,2794.5361,2345288700.0,1.0,13.79727609696836
2019-06-14,2798.396,2816.1773,2781.7234,2785.6055,2612483000.0,1.0,13.562836894249648
2019-06-17,2785.4728,2813.4452,2785.4728,2793.7037,2047785100.0,1.0,14.245847867044251
2019-06-18,2800.8296,2809.866,2785.381,2806.454,2167640400.0,1.0,13.301881258072141
2019-06-19,2872.0726,2879.2346,2842.4241,2842.7358,4116011000.0,1.0,14.990439508543588
2019-06-20,2847.3173,2954.0326,2846.4352,2942.6287,5736036900.0,1.0,15.21344143549704
2019-06-21,2939.6478,2958.2273,2929.9031,2938.7729,4656020500.0,1.0,14.766198971202984
2019-06-24,2942.5061,2958.0238,2931.6665,2949.5176,2901601800.0,1.0,16.721098521857822
2019-06-25,2946.0203,2946.708,2875.3678,2910.1212,3816559500.0,1.0,16.90291267960057
2019-06-26,2896.7649,2915.2351,2891.004,2903.4868,2402466000.0,1.0,15.296580722474324
2019-06-27,2917.2036,2952.9076,2914.962,2937.1283,3347248700.0,1.0,16.13731175577124
2019-06-28,2932.6932,2937.2912,2911.6659,2930.5982,2370867100.0,1.0,15.752948388798343
2019-07-01,2984.649,3011.9096,2978.7515,3002.9395,4262271400.0,1.0,15.873899536758735
2019-07-02,3000.7803,3003.8838,2988.4701,2999.0759,3462948800.0,1.0,14.497169542038854
2019-07-03,2990.0547,2990.0547,2953.6999,2964.7309,3391896500.0,1.0,15.61038760764074
2019-07-04,2966.3315,2974.7974,2939.9707,2953.2719,3292883400.0,1.0,14.953745417162358
2019-07-05,2952.7138,2967.9828,2937.5953,2961.9222,2384534500.0,1.0,15.924452204822368
2019-07-08,2944.973,2944.973,2877.737,2897.5121,3373258800.0,1.0,14.505851755578314
2019-07-09,2894.332,2902.143,2872.0295,2881.5517,2137470000.0,1.0,15.463214966291925
2019-07-10,2896.7013,2897.5754,2870.6704,2878.7812,1891152100.0,1.0,16.16336727437206
2019-07-11,2897.4724,2918.9444,2879.6359,2887.8313,2115726600.0,1.0,17.515307727378385
2019-07-12,2883.0876,2912.8988,2878.2019,2902.1295,2145421000.0,1.0,16.827868298576362
2019-07-15,2885.9772,2920.1567,2850.098,2902.6099,2819610600.0,1.0,16.143514507641587
2019-07-16,2900.0461,2905.1108,2881.4038,2884.561,1741151700.0,1.0,17.01323867185151
2019-07-17,2877.4885,2892.3352,2866.4655,2875.0299,1809983000.0,1.0,16.151867348477857
2019-07-18,2869.7295,2872.2421,2859.0691,2859.1646,1954208600.0,1.0,15.743525641530796
2019-07-19,2875.9644,2906.5473,2875.9013,2895.6249,2245108900.0,1.0,16.460153367616154
2019-07-22,2897.7856,2905.3508,2872.5271,2881.9038,2360318400.0,1.0,14.175724651809688
2019-07-23,2885.7013,2889.39,2871.5072,2881.0982,2044874800.0,1.0,14.437556775603083
2019-07-24,2894.9357,2923.399,2894.5946,2906.5502,2601987100.0,1.0,15.540923820875207
2019-07-25,2911.0081,2931.1758,2903.3126,2931.1758,2293311300.0,1.0,15.259494050807668
2019-07-26,2918.1073,2943.0682,2918.0135,2939.3547,2352186400.0,1.0,14.035998901277551
2019-07-29,2936.6432,2938.7345,2922.6755,2930.4891,2237200500.0,1.0,13.963418175080866
2019-07-30,2939.1432,2958.2969,2938.8967,2944.025,2269698000.0,1.0,15.15663875105851
2019-07-31,2931.853,2932.6499,2906.7079,2912.6612,2388803400.0,1.0,15.099243707121314
2019-08-01,2901.1544,2909.4723,2880.3,2887.8665,2427168300.0,1.0,14.279519709449072
2019-08-02,2837.3685,2852.1151,2831.6579,2843.7704,2994396800.0,1.0,14.283145414796062
2019-08-05,2823.3457,2828.4806,2785.9035,2786.7196,2835097600.0,1.0,14.41554165189939
2019-08-06,2736.6812,2771.7889,2718.2123,2760.6799,3694169100.0,1.0,14.954996328132353
2019-08-07,2771.2382,2773.9376,2747.2491,2747.2491,2458846400.0,1.0,14.287974193914675
2019-08-08,2771.4483,2790.1429,2768.7137,2786.8715,2940696000.0,1.0,13.178011501698917
2019-08-09,2800.4373,2802.8147,2767.1403,2772.1492,2538096600.0,1.0,13.437129976061591
2019-08-12,2787.4395,2825.0853,2782.7699,2824.8041,2213699700.0,1.0,17.45064255915109
2019-08-13,2807.9587,2812.4924,2787.1229,2792.9137,2146403400.0,1.0,14.53777906054379
2019-08-14,2827.038,2831.3419,2803.8644,2804.3553,2610822100.0,1.0,14.938317578972539
2019-08-15,2758.7354,2815.1501,2756.3765,2814.3881,2528467500.0,1.0,14.224843192566247
2019-08-16,2817.266,2846.257,2805.813,2824.2258,2414732800.0,1.0,16.75303501737335
2019-08-19,2839.2455,2877.4701,2823.8691,2877.2312,4191116700.0,1.0,14.336855747538598
2019-08-20,2869.1589,2883.5481,2864.7091,2875.653,2981758300.0,1.0,13.955056627493919
2019-08-21,2868.6307,2875.0111,2864.8145,2869.2196,2163744400.0,1.0,14.649530384919771
2019-08-22,2878.7299,2881.0557,2862.4404,2878.0047,2049305700.0,1.0,15.229546240465734
2019-08-23,2880.5722,2923.9328,2876.0218,2917.3773,2413805700.0,1.0,18.835021390909798
2019-08-26,2869.462,2882.4543,2854.5085,2863.4793,2643657800.0,1.0,17.556133165570824
2019-08-27,2883.4157,2915.8357,2880.9962,2887.2385,3574136800.0,1.0,15.999193273463959
2019-08-28,2883.3474,2887.8516,2860.7114,2867.0269,2361076500.0,1.0,17.61407840406696
2019-08-29,2867.7679,2871.6336,2843.282,2855.4504,2238667000.0,1.0,16.74012745039794
2019-08-30,2878.2124,2886.3472,2856.0293,2872.401,2592297500.0,1.0,16.906045169969882
2019-09-02,2871.2873,2902.4089,2866.7493,2894.9575,2975321400.0,1.0,15.423123659850663
2019-09-03,2897.2856,2900.7638,2878.1,2892.1821,2590498200.0,1.0,15.430257131234448
2019-09-04,2888.9717,2919.6782,2887.5852,2919.6782,3764714400.0,1.0,14.249275772951064
2019-09-05,2938.1378,2988.208,2938.1378,2955.8399,5285227200.0,1.0,15.000119939025517
2019-09-06,2974.8017,2981.2431,2955.8164,2981.0728,3146536700.0,1.0,15.653255887337973
2019-09-09,3004.8033,3008.6713,2974.2331,2981.5862,3869579800.0,1.0,15.50871995636322
2019-09-10,2987.5127,2988.0565,2958.3126,2969.8048,3603467800.0,1.0,14.249597518534785
2019-09-11,2978.9743,2980.6641,2946.5683,2957.1439,3519933500.0,1.0,16.313051383783243
2019-09-12,2970.0115,3001.2259,2963.4513,2999.5617,3182441000.0,1.0,16.4238637357299
2019-09-16,3003.648,3004.8778,2972.5785,2982.4481,3253393900.0,1.0,14.754591487062171
2019-09-17,2974.0089,2974.0089,2929.3061,2937.0077,3072249500.0,1.0,14.85946343680746
2019-09-18,2947.9715,2967.8616,2947.6767,2954.3577,2335392300.0,1.0,17.84877784087924
2019-09-19,2965.0334,2965.1098,2941.6594,2956.8294,2094280900.0,1.0,16.6389698244395
2019-09-20,2964.916,2970.7227,2956.9157,2963.4349,3023002800.0,1.0,15.788694176201226
2019-09-23,2955.2647,2955.2647,2916.4293,2930.9132,2378264600.0,1.0,16.496256036018867
2019-09-24,2936.9522,2956.2923,2929.6015,2940.0806,2273229600.0,1.0,17.713468190366694
2019-09-25,2930.1396,2942.0024,2923.151,2928.8351,2252651200.0,1.0,15.934313154206919
2019-09-26,2939.6752,2952.8717,2926.5371,2927.8766,3146691800.0,1.0,14.242044556127167
2019-09-27,2929.3167,2934.3253,2916.0681,2929.4659,2301456100.0,1.0,14.087757507953334
2019-09-30,2917.0746,2933.5109,2897.6837,2897.7027,1923302100.0,1.0,15.736380269121527
2019-10-08,2898.534,2938.8657,2898.534,2922.348,2496138800.0,1.0,15.65397706609905
2019-10-09,2908.1734,2931.6396,2896.2642,2922.9797,2613601800.0,1.0,15.462443658785359
2019-10-10,2917.8212,2944.0238,2910.3467,2940.8002,2199613300.0,1.0,16.29497889606323
2019-10-11,2952.4722,2989.7538,2945.0076,2983.1198,3117712300.0,1.0,15.449989219980305
2019-10-14,3007.3617,3040.503,2997.6629,3013.5334,4254331500.0,1.0,13.335860632393127
2019-10-15,3018.8599,3019.2939,3005.8718,3015.4202,2544608300.0,1.0,14.627909835081494
2019-10-16,3015.1656,3043.446,2999.379,3004.7233,2625636700.0,1.0,16.103670450675832
2019-10-17,3009.6859,3018.6456,2997.8426,3011.7535,1893610700.0,1.0,16.679900111992396
2019-10-18,3020.0093,3027.6051,2961.1326,2963.1753,2463127100.0,1.0,15.166119607469708
2019-10-21,2957.9695,2973.7936,2950.3037,2968.9051,2422354300.0,1.0,15.164575759623602
2019-10-22,2983.8371,2983.8371,2956.904,2973.2173,2100126200.0,1.0,14.243094843062288
2019-10-23,2969.9848,2977.6799,2945.839,2954.3052,2263301200.0,1.0,13.523747981046446
2019-10-24,2963.3389,2976.3656,2945.6802,2959.0317,2448273900.0,1.0,13.971660025048669
2019-10-25,2955.5103,2970.5422,2935.0573,2967.0517,2452258300.0,1.0,17.873432560917422
2019-10-28,2967.6278,2984.9436,2962.3971,2981.3615,2849021300.0,1.0,14.910570894994713
2019-10-29,2982.4523,2984.353,2968.2099,2968.2831,2180299300.0,1.0,15.594243265133368
2019-10-30,2966.7579,2971.8979,2946.9687,2952.1181,2182011500.0,1.0,15.423087174380154
2019-10-31,2964.905,2966.5924,2948.327,2954.734,2627764700.0,1.0,16.043584709087536
2019-11-01,2953.736,3005.1768,2947.6039,3002.6488,2887993900.0,1.0,16.180021164518386
2019-11-04,3012.938,3025.6393,3011.2029,3022.2749,3090697200.0,1.0,15.460574785844436
2019-11-05,3024.8697,3065.9329,3015.7965,3039.9772,3835986200.0,1.0,14.536191621857242
2019-11-06,3041.42,3045.4578,3024.75,3032.7916,2917481600.0,1.0,13.987713950278213
2019-11-07,3034.1557,3044.724,3021.689,3033.2991,2331794600.0,1.0,14.907060331128651
2019-11-08,3052.6911,3055.6015,3011.3658,3012.4594,2829701200.0,1.0,14.600961253788915
2019-11-11,2995.1423,2995.1423,2962.6837,2965.7075,2851182700.0,1.0,14.076270795975299
2019-11-12,2972.9982,2978.1733,2954.7765,2971.3606,2052769500.0,1.0,15.246635477582846
2019-11-13,2967.6216,2976.2637,2955.0982,2967.6702,2262181200.0,1.0,16.449588116548753
2019-11-14,2975.4785,2980.6978,2964.9167,2968.5686,2212354800.0,1.0,16.16766276819613
2019-11-15,2972.4816,2976.3702,2953.756,2954.7013,2202956100.0,1.0,14.761842527865172
2019-11-18,2954.7759,2985.9703,2949.4736,2980.9457,2387630000.0,1.0,14.527343863580203
2019-11-19,2973.5742,3000.7451,2973.5742,3000.7451,2426587100.0,1.0,14.948592527752249
2019-11-20,2991.4207,2996.5056,2962.7139,2968.1238,2251169600.0,1.0,14.921723409466797
2019-11-21,2957.0698,2957.3455,2940.1536,2949.3369,2191445200.0,1.0,16.09157137901509
2019-11-22,2952.7739,2967.7766,2913.1797,2922.2669,2680202100.0,1.0,17.164744408266824
2019-11-25,2926.15,2951.7902,2925.4039,2951.2474,3330221100.0,1.0,14.28128857750616
2019-11-26,2962.3686,2965.3939,2943.5496,2946.5669,3022543000.0,1.0,14.48317790483047
2019-11-27,2948.3424,2953.3941,2933.279,2944.3218,2035937700.0,1.0,14.82489098856021
2019-11-28,2945.3402,2952.2563,2922.5536,2930.4816,1777334600.0,1.0,14.809229464727688
2019-11-29,2923.4516,2927.2507,2879.933,2894.7154,2079015000.0,1.0,20.05772721312737
2019-12-02,2896.5099,2913.7354,2893.4178,2899.439,2133463800.0,1.0,16.367810118924915
2019-12-03,2892.4185,2909.9524,2876.5169,2909.6232,1908833300.0,1.0,16.849296988375045
2019-12-04,2902.1339,2903.9443,2887.8402,2901.0663,1943816800.0,1.0,14.978083525669703
2019-12-05,2912.9421,2927.343,2907.7664,2921.9474,2246451100.0,1.0,15.9017773006499
2019-12-06,2928.3611,2939.8184,2922.4325,2939.8184,2138357600.0,1.0,15.70967769937077
2019-12-09,2944.163,2945.2674,2923.79,2933.0421,2503409500.0,1.0,15.20370825667954
2019-12-10,2925.9476,2937.7847,2923.7531,2936.9931,2024609300.0,1.0,15.348067709656377
2019-12-11,2947.5448,2953.9408,2934.0424,2949.6467,2359299900.0,1.0,14.259235725394637
2019-12-12,2954.4045,2954.4045,2933.9971,2938.0443,2068984200.0,1.0,15.930027567151068
2019-12-13,2968.8629,3006.3127,2967.8521,3006.3127,4189458200.0,1.0,15.90832563193971
2019-12-16,2999.5,2999.5334,2983.1944,2999.2015,3342979200.0,1.0,18.53645374431286
2019-12-17,3000.7842,3053.8259,2991.0763,3033.1423,4734733500.0,1.0,16.245161101886726
2019-12-18,3031.8873,3041.8336,3020.9464,3025.7847,3249261900.0,1.0,16.590580234237198
2019-12-19,3027.6745,3029.7019,3009.8707,3017.7128,2692909200.0,1.0,15.614813148174472
2019-12-20,3022.1196,3033.5621,3009.3843,3012.6257,2509222800.0,1.0,16.96115334357714
2019-12-23,3015.294,3028.5599,2982.0214,2984.2426,2745002300.0,1.0,16.810519108854663
2019-12-24,2985.616,2999.0779,2982.4184,2996.765,2227545300.0,1.0,14.823857057811574
2019-12-25,2993.364,2993.5575,2976.905,2986.0036,2138487600.0,1.0,16.577882263614715
2019-12-26,2986.3067,3011.6361,2985.5298,3011.6361,2305582400.0,1.0,16.537023195093788
2019-12-27,3012.0346,3047.6061,3012.0346,3017.7787,3442027400.0,1.0,16.62405495609942
2019-12-30,3016.1974,3065.254,3007.9557,3062.75,4366664700.0,1.0,17.627534350187226
2019-12-31,3057.2985,3065.3834,3043.9256,3063.219,3107404300.0,1.0,17.141951503381776
2020-01-02,3073.9313,3107.5172,3073.9313,3090.8331,5003639200.0,1.0,18.940959858776388
2020-01-03,3097.2518,3097.4088,3072.1137,3078.2793,3718549300.0,1.0,19.455648784863495
2020-01-06,3062.2801,3090.8402,3040.1945,3056.8359,4770782700.0,1.0,16.30138972982358
2020-01-07,3063.7464,3080.2714,3061.5608,3074.0152,3437178800.0,1.0,16.550369607481578
2020-01-08,3058.3585,3058.6969,3030.1048,3037.8525,3765377300.0,1.0,15.896107451702118
2020-01-09,3060.7743,3071.5392,3055.9906,3067.5456,3315051500.0,1.0,17.398468564364688
2020-01-10,3079.0765,3081.9568,3058.1642,3067.881,2854238900.0,1.0,18.090612360093616
2020-01-13,3069.6784,3090.131,3054.8783,3090.1284,2933083500.0,1.0,19.45128649593508
2020-01-14,3097.7248,3108.177,3078.4579,3080.6016,3512901700.0,1.0,16.21492781964266
2020-01-15,3078.2528,3086.9662,3052.7047,3058.0078,2811608600.0,1.0,16.70629821376987
2020-01-16,3067.95,3068.1971,3039.0726,3043.0931,2831231800.0,1.0,16.06994766165031
2020-01-17,3054.0361,3067.5589,3042.5897,3053.1729,2330451400.0,1.0,19.835043830993428
2020-01-20,3070.6701,3072.2888,3054.4484,3065.9906,2727484900.0,1.0,20.393589781193654
2020-01-21,3048.9459,3050.8233,3011.1846,3012.1123,3280129100.0,1.0,18.212781380769435
2020-01-22,2996.8099,3023.9019,2965.6635,3017.8785,3315976000.0,1.0,18.247764782977924
2020-01-23,2993.7726,2993.7726,2910.3942,2932.4932,4283935200.0,1.0,17.62552622574683
2020-02-03,2676.0073,2755.8448,2676.0073,2727.0931,5860918400.0,1.0,16.402078976905734
2020-02-04,2724.1314,2796.7145,2724.1314,2794.6606,5701636900.0,1.0,16.11046404691256
2020-02-05,2803.7374,2833.2097,2782.4231,2812.8993,4418207000.0,1.0,16.61805442094497
2020-02-06,2829.5111,2866.3906,2809.3661,2854.8878,4213425100.0,1.0,16.712598802337794
2020-02-07,2836.7992,2851.8244,2819.6678,2851.7105,3444362800.0,1.0,17.148336903708284
2020-02-10,2826.797,2854.8289,2817.7707,2850.0642,3365493400.0,1.0,16.83207662805103
2020-02-11,2858.9245,2893.0673,2854.0722,2879.8575,3602824400.0,1.0,16.242652471766316
2020-02-12,2876.6708,2895.9268,2870.768,2895.5859,3123075000.0,1.0,16.690902723757834
2020-02-13,2898.3985,2906.7218,2871.2649,2875.4794,3743476400.0,1.0,15.452197063403418
2020-02-14,2870.7125,2900.2032,2870.6285,2895.0644,3512599600.0,1.0,15.165550942384666
2020-02-17,2901.686,2950.2826,2898.5925,2950.0699,4529653200.0,1.0,16.02050166224646
2020-02-18,2940.646,2944.4334,2914.9641,2924.3981,3809899100.0,1.0,15.978138711337525
2020-02-19,2917.1249,2942.3469,2914.5929,2923.7633,4027025200.0,1.0,15.596672697007211
2020-02-20,2931.3718,2981.2656,2920.7976,2978.1829,5022984700.0,1.0,16.861198360608185
2020-02-21,2965.6019,2991.0599,2959.5133,2968.1381,4692015200.0,1.0,17.741124864429253
2020-02-24,2949.978,2953.2947,2922.1628,2930.0332,4863757300.0,1.0,17.30922581354954
2020-02-25,2891.9788,2912.1596,2869.6431,2909.324,5315794800.0,1.0,16.677270595734807
2020-02-26,2877.4634,2930.0198,2872.8293,2901.6734,6296502900.0,1.0,14.848106386006746
2020-02-27,2904.8654,2927.1985,2903.7471,2912.0364,4215225000.0,1.0,16.610359067665428
2020-02-28,2860.2818,2880.7949,2818.4296,2821.0419,5847996500.0,1.0,15.481581267875246
2020-03-02,2837.7737,2922.9511,2837.7737,2907.8863,5488477600.0,1.0,15.51464436203584
2020-03-03,2941.6796,2948.551,2910.7565,2921.4435,5316139800.0,1.0,15.804176925708386
2020-03-04,2921.0678,2949.5714,2919.3652,2947.5666,4256954900.0,1.0,17.748736754293546
2020-03-05,2966.6862,3023.1232,2956.6513,3018.0701,6049796600.0,1.0,17.502375333081446
2020-03-06,2989.7649,2999.4851,2962.4034,2964.8348,4185528800.0,1.0,16.651675735930905
2020-03-09,2908.6266,2908.6266,2864.4901,2868.8297,5886474700.0,1.0,15.26946249934617
2020-03-10,2859.8694,2935.0871,2852.9348,2924.2165,4805053000.0,1.0,16.008626705886492
2020-03-11,2927.8282,2927.8282,2888.3612,2888.3612,3644206200.0,1.0,16.14111710665549
2020-03-12,2858.511,2866.1354,2828.2901,2841.9824,3702363200.0,1.0,16.407066771569035
2020-03-13,2720.6127,2826.7235,2715.1375,2798.7695,4906135500.0,1.0,16.879782530466187
2020-03-16,2799.9951,2800.1779,2689.8974,2694.0229,4697120600.0,1.0,16.27812302626422
2020-03-17,2696.6972,2734.7985,2629.1822,2685.5907,4153269400.0,1.0,16.87438828023051
2020-03-18,2695.4241,2724.3019,2625.6003,2625.747,3768139200.0,1.0,17.564995694161194
2020-03-19,2611.7496,2630.0517,2517.3038,2569.7891,4952352800.0,1.0,16.889305817428838
2020-03-20,2597.9793,2636.1406,2580.3573,2628.4161,3723143600.0,1.0,16.62102417618273
2020-03-23,2548.8455,2586.1059,2548.0038,2559.6192,3254972100.0,1.0,17.43842246143984
2020-03-24,2608.2448,2641.8733,2592.605,2639.3834,3686841400.0,1.0,16.831007694011465
2020-03-25,2700.0961,2711.1171,2681.0877,2700.1865,3849119400.0,1.0,17.26089711610401
2020-03-26,2676.6159,2716.3354,2673.4409,2689.2803,2822602100.0,1.0,16.837678890694512
2020-03-27,2722.4681,2733.5206,2701.4447,2701.4447,3538694500.0,1.0,15.914384081191525
2020-03-30,2667.1202,2696.3305,2664.7175,2690.042,3404970700.0,1.0,15.392454768259826
2020-03-31,2713.4987,2716.021,2684.2066,2689.379,3029903800.0,1.0,15.202302334813403
2020-04-01,2684.5001,2722.3249,2680.0773,2682.0795,2751937300.0,1.0,16.07601838275894
2020-04-02,2667.9405,2719.8864,2665.8054,2719.8864,2873089300.0,1.0,15.264106996604665
2020-04-03,2707.8191,2720.8444,2697.8315,2708.8246,2444455900.0,1.0,16.12960355103972
2020-04-07,2756.2704,2762.3061,2743.1591,2757.4064,3595465100.0,1.0,16.592137971246057
2020-04-08,2742.357,2753.493,2736.0926,2743.8865,2540167600.0,1.0,15.180062778928445
2020-04-09,2754.7165,2760.586,2749.4162,2752.588,2382049700.0,1.0,16.113382039006154
2020-04-10,2755.1967,2787.2835,2742.5231,2749.8466,2544479400.0,1.0,17.106318354159203
2020-04-13,2740.0926,2749.4787,2731.0289,2739.1666,1918766200.0,1.0,15.966548249077976
2020-04-14,2756.4996,2785.8013,2745.9902,2785.72,2672299500.0,1.0,18.105893723738674
2020-04-15,2783.276,2788.0859,2761.4351,2764.4883,2305149500.0,1.0,18.35432441062933
2020-04-16,2751.6937,2771.4343,2750.2919,2768.2616,2301637900.0,1.0,18.15086309362563
2020-04-17,2790.8348,2825.9585,2782.7127,2809.0757,3486971900.0,1.0,17.901693802006264
2020-04-20,2812.8012,2821.0063,2799.9158,2819.7938,2762756400.0,1.0,17.44143070630476
2020-04-21,2808.913,2808.913,2767.2738,2784.5328,2494367600.0,1.0,17.100326376112324
2020-04-22,2774.4393,2804.2373,2768.3954,2804.2373,2069456300.0,1.0,17.898016225324497
2020-04-23,2813.7322,2820.2414,2794.4639,2797.6612,2452956300.0,1.0,16.30821496208473
2020-04-24,2789.0511,2789.0511,2770.3365,2776.0245,1991477400.0,1.0,18.003763944797967
2020-04-27,2786.467,2818.5384,2783.1736,2805.2202,2314714000.0,1.0,17.319672457590872
