date,open,high,low,close,volume,factor,vwap
2019-03-04,3783.0367,3886.5797,3764.7764,3794.104,32349012600.0,1.0,11.635510776177446
2019-03-05,3785.3762,3816.1621,3770.7858,3816.0132,23085316600.0,1.0,11.325992480085805
2019-03-06,3822.8588,3855.1556,3787.5225,3848.0903,31807737100.0,1.0,10.41116554619662
2019-03-07,3841.1456,3845.182,3778.8004,3808.8497,32984654800.0,1.0,10.894131076854562
2019-03-08,3721.4016,3774.5431,3656.1917,3657.579,31799007700.0,1.0,10.984515445335736
2019-03-11,3663.9772,3731.9091,3650.8125,3729.9546,23091286500.0,1.0,11.63722336583542
2019-03-12,3758.3151,3804.72,3723.6785,3755.3519,27492638200.0,1.0,11.827916164080609
2019-03-13,3758.713,3763.0926,3708.8145,3724.1941,23368224800.0,1.0,12.24616121289624
2019-03-14,3710.2934,3747.819,3673.8509,3698.4858,19081723700.0,1.0,12.148805476624736
2019-03-15,3713.936,3782.2364,3713.936,3745.005,17517454400.0,1.0,12.7983414602181
2019-03-18,3753.6436,3851.7479,3733.6781,3851.7479,21692806000.0,1.0,12.744937140451079
2019-03-19,3856.5885,3868.335,3815.2187,3833.9626,18172711000.0,1.0,12.331505719427332
2019-03-20,3825.3356,3855.1465,3790.5119,3835.4397,17563209000.0,1.0,12.264671769378818
2019-03-21,3840.2783,3864.0696,3823.4661,3836.8913,19631031000.0,1.0,11.817690349630643
2019-03-22,3838.1255,3845.5808,3786.5917,3833.8013,17135699300.0,1.0,11.585076444414497
2019-03-25,3776.4426,3807.1793,3741.6062,3742.8252,19858632900.0,1.0,11.249342564814722
2019-03-26,3766.5287,3770.843,3687.5472,3700.4388,17304657900.0,1.0,11.358087071978463
2019-03-27,3724.4058,3750.2642,3703.4508,3743.3878,13875845400.0,1.0,12.79255593623146
2019-03-28,3731.0612,3755.716,3710.0814,3728.3953,13327212900.0,1.0,12.95127452402295
2019-03-29,3739.7739,3876.379,3739.7739,3872.3412,21563910300.0,1.0,13.124813390083522
2019-04-01,3901.1698,3982.9091,3901.1698,3973.928,27138270400.0,1.0,12.557889598336377
2019-04-02,3986.3443,3988.0975,3956.5059,3971.2852,22600034100.0,1.0,12.47308104818302
2019-04-03,3947.8697,4026.4972,3939.7837,4022.1566,23191736800.0,1.0,12.281378402198838
2019-04-04,4039.7415,4072.1138,4021.7055,4062.2309,26041093900.0,1.0,12.040178979501318
2019-04-08,4097.1027,4122.6034,4017.4887,4057.2286,26750557600.0,1.0,12.136960185196289
2019-04-09,4063.8139,4084.243,4038.2825,4075.4301,18295680800.0,1.0,13.292094226305041
2019-04-10,4062.4425,4115.378,4035.4741,4085.847,19468761300.0,1.0,14.293771481599089
2019-04-11,4083.4618,4097.1249,3990.239,3997.5778,16904964100.0,1.0,13.97572661624286
2019-04-12,3986.7822,4006.9335,3961.464,3988.6168,13586211800.0,1.0,13.160102440181301
2019-04-15,4056.4919,4085.3882,3974.2264,3975.5244,18264557100.0,1.0,12.937555512419188
2019-04-16,3958.0963,4085.7891,3943.4879,4085.7891,20204196600.0,1.0,12.401839658202494
2019-04-17,4080.7172,4106.6158,4057.5032,4087.2398,18036711700.0,1.0,12.686593526191363
2019-04-18,4085.1148,4094.0533,4056.2356,4072.0753,14656212300.0,1.0,12.814544707912017
2019-04-19,4076.2953,4120.6356,4046.2042,4120.6078,15079491000.0,1.0,12.911688515414744
2019-04-22,4125.9717,4126.0907,4015.4748,4025.6109,18935374500.0,1.0,12.906032000528958
2019-04-23,4021.6277,4061.0858,4005.2832,4019.0053,15561165000.0,1.0,13.117366586370622
2019-04-24,4033.6292,4044.3375,3967.8058,4030.0887,14549869500.0,1.0,12.817844287331924
2019-04-25,4013.6027,4022.5631,3938.3251,3941.816,15972207100.0,1.0,12.36716982914653
2019-04-26,3921.8909,3943.8331,3887.2525,3889.2748,14200806800.0,1.0,13.138136428065481
2019-04-29,3896.5824,3953.2288,3875.452,3900.3339,15387092700.0,1.0,13.254391659835779
2019-04-30,3887.1799,3923.1082,3885.147,3913.211,11623337600.0,1.0,13.908735123033852
2019-05-06,3775.0765,3791.6119,3647.1405,3684.6168,19747288200.0,1.0,12.868369444722035
2019-05-07,3702.2656,3738.1767,3671.8341,3720.6684,13284765400.0,1.0,13.824795067965596
2019-05-08,3648.5489,3722.9325,3642.4981,3667.4574,11286735500.0,1.0,12.852120646753882
2019-05-09,3637.346,3656.8966,3584.8227,3599.7001,10103739400.0,1.0,14.037287596708996
2019-05-10,3643.0557,3732.9238,3589.2906,3730.4513,14800384700.0,1.0,13.179871655160422
2019-05-13,3675.7597,3702.9012,3658.0004,3668.7255,10339186000.0,1.0,13.062336503763447
2019-05-14,3630.4388,3683.2619,3630.4388,3645.1503,10231346000.0,1.0,13.220437360636616
2019-05-15,3674.9931,3741.0406,3674.9931,3727.0923,11016176900.0,1.0,13.846414065936068
2019-05-16,3720.039,3745.1405,3707.9032,3743.9635,11625827400.0,1.0,12.029418229364046
2019-05-17,3744.8751,3745.3555,3637.5826,3648.7609,12845324500.0,1.0,11.99598730666555
2019-05-20,3635.7357,3644.5,3583.8324,3617.7924,10896347700.0,1.0,12.31552684244832
2019-05-21,3619.4369,3690.0884,3610.6817,3666.7762,11102292000.0,1.0,11.985937776541997
2019-05-22,3663.1533,3679.2727,3634.7479,3649.3796,9834612800.0,1.0,12.382312007545432
2019-05-23,3629.5284,3631.4743,3578.1129,3583.9646,9989778100.0,1.0,12.574050015885739
2019-05-24,3584.9016,3623.3904,3580.7853,3593.9139,8093404800.0,1.0,12.520996896139435
2019-05-27,3592.6027,3648.0267,3556.2567,3637.1971,10883087100.0,1.0,12.257464511884685
2019-05-28,3633.0182,3683.2306,3627.7878,3672.2605,11788624000.0,1.0,12.63644804151867
2019-05-29,3642.5415,3693.2273,3637.3481,3663.909,9335544100.0,1.0,12.854316036812467
2019-05-30,3648.8495,3650.9718,3612.6248,3641.1833,9420256100.0,1.0,11.980999041522873
2019-05-31,3640.9963,3668.1796,3627.5448,3629.7893,8922226700.0,1.0,12.134213238383643
2019-06-03,3640.6126,3672.8136,3613.1274,3632.0127,10072318000.0,1.0,12.301284213524633
2019-06-04,3632.5602,3636.128,3584.4612,3598.4666,8709709400.0,1.0,12.568414341814895
2019-06-05,3627.7947,3634.4536,3593.9515,3597.105,8864202000.0,1.0,12.932267139106262
2019-06-06,3601.0356,3601.0356,3557.0167,3564.6778,8553440300.0,1.0,12.201788293769935
2019-06-10,3578.0084,3623.7301,3568.2787,3610.7435,9237506100.0,1.0,12.70327809721284
2019-06-11,3617.5239,3723.1419,3617.5239,3719.2759,14348280600.0,1.0,12.60771777149382
2019-06-12,3706.8635,3711.8793,3683.9394,3691.0957,11917885300.0,1.0,11.100635270000458
2019-06-13,3689.5834,3697.5917,3654.2742,3685.3933,9633171800.0,1.0,11.466618078793113
2019-06-14,3690.4763,3709.6521,3650.9096,3654.8799,10181700400.0,1.0,11.45037233417318
2019-06-17,3654.4433,3683.7743,3645.4982,3654.8248,7297667800.0,1.0,12.75648383145092
2019-06-18,3661.1299,3675.6452,3638.78,3667.6185,7069226600.0,1.0,12.656665984932497
2019-06-19,3761.3381,3771.347,3715.1331,3715.9381,12559571500.0,1.0,13.740451080835042
2019-06-20,3718.9416,3845.7912,3717.1857,3828.5183,16887207300.0,1.0,13.485177147437517
2019-06-21,3832.7321,3856.0856,3817.3068,3833.9383,15363515500.0,1.0,13.015355607640712
2019-06-24,3836.3051,3853.5452,3819.7692,3841.2659,10008462100.0,1.0,14.352328086849626
2019-06-25,3837.4259,3838.0578,3755.0099,3801.3098,12407591200.0,1.0,13.649611001610047
2019-06-26,3779.5125,3809.758,3771.7164,3794.331,8182028300.0,1.0,13.701597563772788
2019-06-27,3807.5376,3854.0801,3805.8328,3834.8172,10531635800.0,1.0,14.858415270114069
2019-06-28,3832.0599,3835.2326,3803.0546,3825.5873,8476613900.0,1.0,13.745117100827253
2019-07-01,3899.3313,3936.668,3886.909,3935.8116,15837034000.0,1.0,13.731753755848475
2019-07-02,3931.0486,3942.4257,3918.9378,3937.1691,13186349600.0,1.0,13.195239804881254
2019-07-03,3927.4365,3927.4365,3878.8405,3893.5341,11199260300.0,1.0,14.567545227518286
2019-07-04,3895.1978,3906.8894,3854.693,3873.1019,9934225600.0,1.0,14.361386676884004
2019-07-05,3875.3736,3900.3095,3857.928,3893.2025,7400652700.0,1.0,15.706252788081786
2019-07-08,3875.7547,3875.7547,3775.0259,3802.7897,10953908600.0,1.0,13.437981341199068
2019-07-09,3798.0954,3811.0993,3774.7641,3793.1297,7484273200.0,1.0,15.118048196182897
2019-07-10,3807.9497,3810.396,3774.2304,3786.739,7283394800.0,1.0,13.915966360906317
2019-07-11,3806.1855,3830.7387,3774.4137,3785.221,7531196500.0,1.0,15.093832197181417
2019-07-12,3783.0733,3820.2354,3774.5224,3808.7311,7546596700.0,1.0,14.179626688014215
2019-07-15,3792.6409,3844.8683,3745.8549,3824.1878,10120522200.0,1.0,14.079614054895309
2019-07-16,3819.2474,3828.3256,3799.8665,3806.8449,8073095200.0,1.0,13.433470075269272
2019-07-17,3800.1064,3820.2713,3787.8973,3804.6384,9518388500.0,1.0,12.26749476951902
2019-07-18,3793.1893,3793.3916,3767.9958,3768.4019,8749644500.0,1.0,12.762731730186294
2019-07-19,3787.5079,3828.1514,3787.5079,3807.9551,8808614900.0,1.0,13.372991043801903
2019-07-22,3813.5022,3816.5387,3765.4428,3781.6832,9210137700.0,1.0,12.79138835741837
2019-07-23,3783.5411,3792.9647,3768.7614,3789.9135,7131334600.0,1.0,14.564820555327751
2019-07-24,3803.5867,3840.0579,3803.5738,3819.8325,9094068400.0,1.0,14.288498998204147
2019-07-25,3821.3898,3851.0665,3812.9532,3851.0665,9374041700.0,1.0,13.430653135989356
2019-07-26,3835.2281,3863.5878,3832.5223,3858.5688,8325930000.0,1.0,13.323403956555003
2019-07-29,3857.9394,3862.7467,3842.426,3854.2704,8481437000.0,1.0,13.16747490313257
2019-07-30,3861.5698,3890.7298,3861.5698,3870.3176,9412395500.0,1.0,12.80017186060658
2019-07-31,3856.745,3856.745,3830.0914,3835.3589,8215115500.0,1.0,13.521890565872141
2019-08-01,3819.3242,3831.2641,3791.546,3803.4694,8411418000.0,1.0,13.986840726498196
2019-08-02,3729.1309,3754.5326,3720.0584,3747.4379,10833589700.0,1.0,13.09582432949256
2019-08-05,3724.4097,3739.5031,3675.6884,3675.6884,10132598100.0,1.0,13.13198254414137
2019-08-06,3609.1118,3649.8953,3575.8626,3636.3289,12983387100.0,1.0,12.883192833324673
2019-08-07,3654.6323,3659.0778,3621.431,3621.431,8423871600.0,1.0,12.899967282264843
2019-08-08,3651.3571,3675.4603,3646.9386,3669.2936,8845770700.0,1.0,12.998484815008826
2019-08-09,3686.7493,3689.1774,3628.1163,3633.5296,8529558000.0,1.0,13.641467700788247
2019-08-12,3647.8661,3699.1047,3643.3161,3699.1047,8208305600.0,1.0,14.756924399111066
2019-08-13,3675.5868,3686.4302,3658.0126,3665.7515,7650030200.0,1.0,13.563909779205838
2019-08-14,3712.0657,3717.5579,3680.6086,3682.4015,9120259000.0,1.0,14.067766175609705
2019-08-15,3618.0092,3694.2985,3612.1108,3694.0006,8859883200.0,1.0,13.458538887171786
2019-08-16,3697.9407,3738.0964,3687.0751,3710.5386,8831916900.0,1.0,15.024700961690435
2019-08-19,3736.0344,3791.0946,3720.6894,3791.0946,13932701300.0,1.0,14.02807217836501
2019-08-20,3786.026,3799.8977,3778.7306,3787.7324,10860208800.0,1.0,13.730430366587427
2019-08-21,3778.3091,3792.5955,3775.4474,3781.7579,8229988000.0,1.0,14.785988156361832
2019-08-22,3793.8552,3797.329,3771.2048,3793.5061,8580779200.0,1.0,14.067269797712543
2019-08-23,3796.8821,3829.3607,3788.0345,3820.8638,8795458300.0,1.0,15.667421673865476
2019-08-26,3756.3618,3778.8665,3753.1646,3765.9105,9385926900.0,1.0,15.166428101736015
2019-08-27,3791.4587,3848.2358,3790.873,3816.9459,12473147800.0,1.0,14.571204237554213
2019-08-28,3818.8125,3822.5883,3790.1384,3802.5844,8875081200.0,1.0,15.511663965846306
2019-08-29,3805.494,3808.5954,3774.3968,3790.1867,8408338700.0,1.0,15.041696243515975
2019-08-30,3816.678,3828.9698,3778.9189,3799.5863,9669515000.0,1.0,15.761769713992894
2019-09-02,3803.689,3855.7768,3799.8166,3848.3198,11028934900.0,1.0,14.960144393725635
2019-09-03,3852.5794,3856.6813,3833.7571,3853.6106,9771463100.0,1.0,14.969164018948197
2019-09-04,3848.6483,3886.0012,3846.4215,3886.0012,12662861500.0,1.0,13.965227750378538
2019-09-05,3909.2087,3970.0038,3909.2087,3925.323,18165623100.0,1.0,13.469465051325434
2019-09-06,3946.6854,3948.5397,3922.3361,3948.5075,12188237600.0,1.0,14.909314701167295
2019-09-09,3980.9577,3985.239,3954.8755,3972.9484,14680975400.0,1.0,14.27326056216946
2019-09-10,3976.8697,3976.9225,3938.7441,3959.265,13088938600.0,1.0,14.095440089695279
2019-09-11,3969.6757,3971.2237,3922.9531,3930.0999,13159487500.0,1.0,14.450791302624816
2019-09-12,3944.6917,3975.9311,3933.4366,3972.3799,11024127300.0,1.0,14.21887183196805
2019-09-16,3981.3616,3982.204,3943.3734,3957.7154,11025980500.0,1.0,14.03381335093056
2019-09-17,3947.1577,3947.1577,3879.4852,3891.2208,11369431700.0,1.0,13.624190194836212
2019-09-18,3902.9947,3923.1462,3902.5109,3910.0837,8205615200.0,1.0,15.862254626807262
2019-09-19,3923.9631,3924.3823,3897.0666,3924.3823,8598423800.0,1.0,14.819203393882493
2019-09-20,3933.4594,3942.224,3921.4124,3935.6511,10345595500.0,1.0,14.804617916387704
2019-09-23,3925.1858,3925.1858,3868.214,3890.6616,9403622500.0,1.0,14.805305769452145
2019-09-24,3895.8661,3927.0115,3886.1404,3901.0758,8778323000.0,1.0,16.215101640598096
2019-09-25,3887.5548,3889.839,3867.2277,3870.9837,8952083500.0,1.0,14.88195051330788
2019-09-26,3884.7022,3890.7452,3840.2472,3841.1388,10269830100.0,1.0,14.68444448881389
2019-09-27,3843.4584,3859.5003,3832.2466,3852.6534,7400394700.0,1.0,14.746576152755745
2019-09-30,3842.0741,3857.2319,3813.5491,3814.5282,6593131300.0,1.0,15.241205819456379
2019-10-08,3818.5894,3861.6429,3818.5894,3837.6791,7665786000.0,1.0,15.44077574237006
2019-10-09,3822.6068,3845.3403,3805.0671,3843.2392,7585451200.0,1.0,14.81865798938895
2019-10-10,3838.4865,3877.142,3829.4328,3874.6391,7922269400.0,1.0,16.09059682481891
2019-10-11,3885.5198,3922.3694,3868.8417,3911.7253,9341257700.0,1.0,14.967716633703404
2019-10-14,3944.8593,3983.8117,3934.7325,3953.2411,12239361100.0,1.0,13.714533772028345
2019-10-15,3953.1645,3953.1645,3928.151,3936.2498,8527394900.0,1.0,14.672371630285353
2019-10-16,3939.276,3964.0456,3919.0169,3922.6854,8322970700.0,1.0,15.446231656564645
2019-10-17,3929.386,3935.8123,3913.9173,3925.2216,6486374500.0,1.0,15.415676416617634
2019-10-18,3935.4199,3940.5409,3864.9652,3869.3777,8232114000.0,1.0,14.842715629302509
2019-10-21,3865.3436,3884.7447,3856.0374,3880.8398,7418291800.0,1.0,14.943903371258596
2019-10-22,3896.3149,3897.4352,3870.5486,3895.8809,6891856600.0,1.0,14.92244791642937
2019-10-23,3892.6766,3901.4243,3862.1965,3871.0848,7019862500.0,1.0,14.207343570191012
2019-10-24,3877.9239,3890.1955,3852.5828,3870.6678,7133457500.0,1.0,14.73296107070099
2019-10-25,3871.7687,3899.7223,3849.0337,3896.7923,7745362000.0,1.0,16.355269638397793
2019-10-28,3904.9824,3927.7959,3897.8175,3926.585,9740602000.0,1.0,15.477708845613444
2019-10-29,3929.7077,3932.3745,3910.226,3910.226,8225707500.0,1.0,16.972572908287827
2019-10-30,3904.7172,3908.0999,3883.4468,3891.2255,7787292300.0,1.0,15.744946639668322
2019-10-31,3906.8593,3907.1505,3878.8757,3886.7519,8671453900.0,1.0,15.569756478668474
2019-11-01,3883.8084,3956.0797,3876.4164,3952.3872,10068961200.0,1.0,15.043365280124428
2019-11-04,3964.0052,3985.3573,3964.0052,3978.1216,10419385500.0,1.0,14.82672484015492
2019-11-05,3982.1155,4030.6381,3970.8664,4002.8128,11291188000.0,1.0,14.464187124419503
2019-11-06,4006.327,4007.5012,3973.7762,3984.8816,9731295200.0,1.0,14.372163272777913
2019-11-07,3984.5529,4005.3829,3975.5475,3991.8749,8725489800.0,1.0,13.49512257145725
2019-11-08,4017.6742,4022.0362,3971.5726,3973.0107,9710694800.0,1.0,14.31686159336405
2019-11-11,3948.6186,3948.6186,3897.5504,3902.9783,9415562100.0,1.0,13.841986373707842
2019-11-12,3905.9584,3914.8821,3877.7397,3903.6888,7654306900.0,1.0,14.217908591958862
2019-11-13,3905.2831,3908.4196,3882.4314,3899.9815,7674907800.0,1.0,14.600455071004241
2019-11-14,3905.9284,3916.9459,3895.1415,3905.857,8700844600.0,1.0,13.767809028447653
2019-11-15,3908.4891,3915.1049,3877.0892,3877.0892,8373091700.0,1.0,13.784994247345935
2019-11-18,3874.4405,3913.1029,3868.3166,3907.9291,7664599300.0,1.0,13.971483139242517
2019-11-19,3904.0996,3947.0392,3902.3776,3947.0392,8216102500.0,1.0,14.998251617722637
2019-11-20,3940.1344,3943.2273,3901.9865,3907.8641,7681533300.0,1.0,15.361915144337134
2019-11-21,3894.539,3901.8262,3875.9682,3889.598,6913053800.0,1.0,15.065378096435472
2019-11-22,3894.1742,3918.8385,3833.5033,3849.9948,9104263900.0,1.0,16.14421151500233
2019-11-25,3850.966,3878.2507,3839.4201,3878.2061,10606628900.0,1.0,13.279532790291173
2019-11-26,3893.4349,3899.1097,3869.5948,3891.6533,11151353700.0,1.0,12.57368718068731
2019-11-27,3883.429,3889.9783,3862.7011,3875.6186,7643730500.0,1.0,14.02964456072856
2019-11-28,3877.9012,3887.6903,3852.0105,3862.3029,6523011900.0,1.0,13.349935619770983
2019-11-29,3857.1883,3861.6584,3804.8291,3828.6706,7414433100.0,1.0,15.672210579255209
2019-12-02,3835.5128,3854.7509,3829.3126,3836.0589,7741217300.0,1.0,14.208694612021807
2019-12-03,3829.212,3851.1205,3811.6281,3851.0873,7361124000.0,1.0,14.767271270664644
2019-12-04,3841.6627,3852.9922,3831.0747,3849.819,7968338500.0,1.0,13.76025162535452
2019-12-05,3863.6086,3883.4031,3859.8223,3879.3638,8905119300.0,1.0,14.526205484074762
2019-12-06,3885.0582,3902.3853,3878.7002,3902.3853,7864888700.0,1.0,14.803105325826163
2019-12-09,3909.5297,3911.9682,3885.2507,3895.4468,9535380600.0,1.0,13.724999948717306
2019-12-10,3886.444,3900.959,3882.0877,3900.3843,8626292800.0,1.0,14.040609976860512
2019-12-11,3907.1592,3909.3854,3890.341,3902.7492,9976548000.0,1.0,12.79905669115209
2019-12-12,3908.4537,3908.4537,3886.1188,3891.0242,8470833000.0,1.0,13.915315498959783
2019-12-13,3928.0044,3969.4568,3925.2757,3968.2211,14857134900.0,1.0,13.530124559816711
2019-12-16,3970.7092,3987.5866,3953.5126,3987.5464,14848667000.0,1.0,13.614346341930895
2019-12-17,3987.7426,4067.1355,3984.5193,4041.7996,20116293700.0,1.0,12.509156459969562
2019-12-18,4039.724,4057.64,4025.3433,4032.7826,15135176400.0,1.0,13.057013824100524
2019-12-19,4034.6159,4038.5435,4014.8951,4027.1495,11790055800.0,1.0,12.939193139102871
2019-12-20,4032.1519,4046.7261,4014.9296,4017.2527,12126766200.0,1.0,13.066981733102102
2019-12-23,4014.6929,4032.1721,3964.3798,3967.0962,12281624600.0,1.0,13.194366930414075
2019-12-24,3971.56,3994.5092,3963.6653,3992.9581,9598904500.0,1.0,12.76178581930886
2019-12-25,3988.6574,4000.5556,3976.3559,3990.8671,9493889000.0,1.0,13.892775338852182
2019-12-26,3993.6686,4025.9879,3993.5413,4025.9879,10886064000.0,1.0,12.935342676930798
2019-12-27,4029.2454,4066.7964,4019.7223,4022.0278,15092641100.0,1.0,12.926194676556642
2019-12-30,4015.5195,4083.6901,4001.4951,4081.6334,15597148800.0,1.0,13.900916301894869
2019-12-31,4077.7519,4098.1444,4069.0086,4096.5821,12326425800.0,1.0,14.044569879291368
2020-01-02,4121.3487,4172.6555,4121.3487,4152.2408,18211677200.0,1.0,14.831447376411877
2020-01-03,4161.2185,4164.2989,4131.864,4144.9649,14282624400.0,1.0,15.06839935740381
2020-01-06,4120.5211,4170.6384,4102.3796,4129.2954,17530995300.0,1.0,14.270842414406443
2020-01-07,4137.4019,4161.2504,4135.0972,4160.2274,13948903100.0,1.0,14.07917585397808
2020-01-08,4139.6315,4149.813,4101.9801,4112.3172,16758585000.0,1.0,12.67447483525608
2020-01-09,4145.5345,4165.6574,4143.592,4164.3697,13688632400.0,1.0,14.621647151690624
2020-01-10,4177.5777,4180.9771,4148.4817,4163.1849,11303171900.0,1.0,15.732523160954493
2020-01-13,4166.9254,4203.9883,4148.6007,4203.9883,11969198200.0,1.0,16.692470654299967
2020-01-14,4215.1578,4223.5078,4188.0809,4189.8862,12932078300.0,1.0,15.173219558684547
2020-01-15,4186.881,4193.8686,4150.8799,4166.7344,10463313600.0,1.0,15.586069275606917
2020-01-16,4174.8172,4175.2938,4142.1795,4149.0434,10026764200.0,1.0,15.58254514572109
2020-01-17,4162.1939,4177.0282,4141.6448,4154.853,9872568200.0,1.0,16.87418999992322
2020-01-20,4170.7365,4185.9629,4149.4879,4185.8304,12240914700.0,1.0,16.558589975469726
2020-01-21,4165.0203,4165.0203,4113.3251,4114.3085,13052750700.0,1.0,15.673851833698164
2020-01-22,4093.8009,4141.1772,4046.4866,4131.9311,12675876300.0,1.0,16.419862884903665
2020-01-23,4093.3229,4103.5244,3972.3933,4003.9013,16035760300.0,1.0,15.615683510871635
2020-02-03,3639.9089,3732.1572,3639.9089,3688.3578,15755964700.0,1.0,15.4419681700607
2020-02-04,3652.0035,3786.8629,3652.0035,3785.6376,21393332800.0,1.0,13.937321987577363
2020-02-05,3801.099,3866.0108,3781.613,3828.5272,17492552400.0,1.0,15.094590819462116
2020-02-06,3841.7537,3914.915,3806.9601,3899.7751,17646223500.0,1.0,14.8938433456881
2020-02-07,3879.5531,3899.8837,3849.7127,3899.8693,15173175900.0,1.0,15.653203905452648
2020-02-10,3872.3738,3920.1667,3861.0066,3916.0052,14840696900.0,1.0,15.472685915174239
2020-02-11,3926.4204,3970.5221,3915.7077,3952.4643,14344167400.0,1.0,15.288940322949662
2020-02-12,3945.6663,3984.4325,3940.6667,3984.4325,12671032100.0,1.0,15.8453316955925
2020-02-13,3985.8757,3999.5495,3950.1422,3959.9188,14500184300.0,1.0,15.765728218571677
2020-02-14,3954.234,4001.5627,3954.0233,3987.7342,14323980300.0,1.0,15.56097320414494
2020-02-17,3999.6511,4077.4464,3999.6511,4077.4241,18277896900.0,1.0,14.939783213133236
2020-02-18,4069.8315,4076.388,4027.7859,4057.5108,16323622000.0,1.0,14.858988852719085
2020-02-19,4049.5862,4085.1704,4042.8451,4051.3107,16904644100.0,1.0,15.235726597166279
2020-02-20,4062.8968,4148.5287,4055.8105,4144.6561,21223262400.0,1.0,14.645985301581156
2020-02-21,4134.8747,4184.4379,4130.1677,4149.4903,21721360400.0,1.0,15.03423347089255
2020-02-24,4131.8364,4149.0102,4097.1753,4132.8388,21286930300.0,1.0,15.332779128139485
2020-02-25,4066.302,4126.7075,4020.9075,4123.8543,24416783100.0,1.0,15.24417510306671
2020-02-26,4070.0994,4132.7817,4061.125,4073.0152,26109406100.0,1.0,14.018795238203445
2020-02-27,4084.0782,4110.5275,4067.4408,4084.8759,18129098100.0,1.0,15.557873029050464
2020-02-28,3988.7274,4031.1453,3928.0663,3940.0488,23027509300.0,1.0,14.346271798748118
2020-03-02,3968.8435,4092.5394,3968.8435,4069.6662,21931355900.0,1.0,14.47362428954974
2020-03-03,4125.1356,4147.6525,4067.9094,4091.3615,21936977700.0,1.0,15.079679121841838
2020-03-04,4078.4998,4115.2618,4060.729,4115.0524,18242473000.0,1.0,15.446637297750145
2020-03-05,4150.21,4215.8513,4127.0386,4206.7251,23182311500.0,1.0,15.651538103782274
2020-03-06,4158.2021,4181.3102,4135.3901,4138.5072,17247571700.0,1.0,14.678508740972504
2020-03-09,4063.076,4063.076,3995.1313,3997.1325,20810203500.0,1.0,14.6768737895331
2020-03-10,3975.2288,4093.0024,3954.7506,4082.7315,19741640200.0,1.0,15.003030794320727
2020-03-11,4090.9348,4091.2704,4028.3964,4028.4289,16165611100.0,1.0,15.155064115454318
2020-03-12,3976.1139,3987.4336,3926.2704,3950.9111,15706045800.0,1.0,14.844783450141218
2020-03-13,3771.0139,3937.1806,3765.1479,3895.3128,18829672200.0,1.0,14.881483343825815
2020-03-16,3899.8598,3899.8598,3720.5127,3727.8398,18596826000.0,1.0,15.20884468516294
2020-03-17,3739.7833,3786.8908,3618.307,3709.6822,16624612900.0,1.0,15.08751074119747
2020-03-18,3729.6853,3775.8506,3636.2565,3636.2565,15503754700.0,1.0,15.746325084400361
2020-03-19,3623.789,3647.9874,3503.1866,3589.0926,18080740700.0,1.0,15.034089171026052
2020-03-20,3629.5126,3663.9517,3588.7766,3653.2239,13960300000.0,1.0,15.130267495899085
2020-03-23,3542.6837,3585.8014,3523.7877,3530.3058,13710879000.0,1.0,14.416991424838626
2020-03-24,3598.6548,3627.7592,3545.4524,3625.1146,14310302100.0,1.0,14.573685393336316
2020-03-25,3711.4753,3732.6536,3685.9942,3722.5181,15349595800.0,1.0,15.0858382056549
2020-03-26,3692.6083,3736.2536,3681.2668,3698.0472,11231066500.0,1.0,15.077491693331172
2020-03-27,3746.3914,3758.7827,3709.9213,3710.0605,12406099500.0,1.0,15.000961932878258
2020-03-30,3657.4624,3690.6388,3637.5853,3674.1108,12687667300.0,1.0,14.237510736823939
2020-03-31,3708.1404,3716.0707,3676.2024,3686.1551,11145302500.0,1.0,14.498979279207541
2020-04-01,3682.2966,3731.7799,3670.9653,3675.0758,11935262000.0,1.0,14.278913089968198
2020-04-02,3656.3225,3734.5306,3652.3167,3734.5306,11516820900.0,1.0,14.664919870117977
2020-04-03,3721.4815,3738.8323,3698.9822,3713.2183,9982508300.0,1.0,15.039588299565951
2020-04-07,3779.9076,3803.6286,3772.2054,3798.0214,14277803000.0,1.0,14.543051218524306
2020-04-08,3776.4171,3793.0023,3767.2924,3780.3445,11138951300.0,1.0,14.505564120744472
2020-04-09,3798.4879,3801.7245,3785.3116,3792.8105,10048503200.0,1.0,15.38491014393069
2020-04-10,3794.8429,3824.7441,3758.9599,3769.1782,10244495600.0,1.0,15.83789384428063
2020-04-13,3751.7093,3769.8764,3740.1936,3753.2566,7905334300.0,1.0,15.16372346264977
2020-04-14,3777.8343,3825.7599,3764.9838,3825.6991,11063758500.0,1.0,15.420851764976613
2020-04-15,3820.8506,3829.8009,3793.4402,3797.3623,10846198400.0,1.0,15.646054993148567
2020-04-16,3777.7986,3807.3569,3774.5585,3802.3806,9594796500.0,1.0,15.337928434125727
2020-04-17,3831.9232,3863.4521,3821.4201,3839.4871,13200430100.0,1.0,15.42338132103741
2020-04-20,3845.4598,3853.7984,3831.553,3853.4551,10001311500.0,1.0,15.190416788538183
2020-04-21,3838.2314,3838.2314,3779.9967,3808.0474,10292188800.0,1.0,15.067490224431172
2020-04-22,3789.1297,3839.3834,3782.2149,3839.3834,8589946400.0,1.0,15.779758624570695
2020-04-23,3851.9132,3857.4709,3826.5565,3829.7525,9550845000.0,1.0,14.88062562338725
2020-04-24,3826.3116,3827.212,3787.0714,3796.9721,9484413500.0,1.0,14.651533305986712
