date,open,high,low,close,volume,factor,vwap
2019-08-27,2027.2695,2067.3835,2020.3572,2057.1347,25344280032.0,1.0,8.25998043959744
2019-08-28,2056.728,2063.4966,2055.9871,2058.8862,24694941589.0,1.0,8.180806052604266
2019-08-29,2061.3906,2074.8158,2046.1202,2057.7912,23550198338.0,1.0,8.267518298384532
2019-08-30,2065.8767,2077.9085,2018.2846,2023.0248,25871232248.0,1.0,8.52200847669496
2019-09-02,2023.1037,2073.0223,2015.832,2072.0683,24089325012.0,1.0,8.469649942385857
2019-09-03,2075.8027,2094.7749,2060.5902,2086.9028,24342787529.0,1.0,8.827345759149685
2019-09-04,2083.2589,2106.5632,2072.4065,2102.9669,26384752160.0,1.0,8.562197059500445
2019-09-05,2112.868,2132.1478,2097.7707,2121.5406,33991554883.999996,1.0,8.628753704881564
2019-09-06,2127.3303,2136.6127,2114.5052,2130.9518,26925281127.999996,1.0,9.137472221010565
2019-09-09,2147.221,2176.704,2145.1743,2176.5709,30836954472.000004,1.0,9.124635983280703
2019-09-10,2178.761,2197.0759,2176.4817,2184.2556,31741296498.0,1.0,9.026270211995044
2019-09-11,2189.0247,2195.8333,2159.9304,2173.3387,29396145022.000004,1.0,8.841420628639868
2019-09-12,2177.6357,2189.2222,2164.9138,2188.2255,25047526317.0,1.0,8.899106548047229
2019-09-16,2195.5396,2199.1612,2182.3397,2198.4707,28223689789.999996,1.0,8.7335873499905
2019-09-17,2195.0215,2202.9361,2145.5938,2148.2151,28927334247.000004,1.0,8.6600351118071
2019-09-18,2151.2783,2167.3061,2132.1835,2151.9882,22858696656.0,1.0,9.073962553571759
2019-09-19,2155.2674,2176.8218,2141.793,2176.5214,23047054004.0,1.0,9.302006557662075
2019-09-20,2179.2008,2196.5802,2169.1888,2178.268,24014254608.0,1.0,9.453622383697516
2019-09-23,2172.0751,2187.2735,2147.3243,2161.0529,22829198439.0,1.0,9.086833369305403
2019-09-24,2162.1536,2172.5826,2147.652,2166.0822,23438291143.0,1.0,9.584344338050874
2019-09-25,2156.4539,2161.1842,2119.7867,2123.878,24009026184.0,1.0,9.194912687342505
2019-09-26,2126.3665,2136.766,2054.3934,2061.7491,24766849962.0,1.0,8.829753214701531
2019-09-27,2059.9541,2100.0065,2059.8673,2083.2454,18141061080.0,1.0,9.104999355969314
2019-09-30,2082.9063,2101.0445,2057.2482,2060.6177,14863794737.0,1.0,8.849803593732176
2019-10-08,2063.2233,2084.2948,2039.0657,2065.4819,14982630978.0,1.0,8.868731279246756
2019-10-09,2058.5911,2089.0756,2053.895,2087.3469,15592302696.0,1.0,8.780641256093789
2019-10-10,2088.909,2115.8575,2072.2464,2112.5605,17881170357.0,1.0,8.85417159274593
2019-10-11,2115.1247,2129.0421,2099.5455,2116.678,20262250662.0,1.0,8.659474390920453
2019-10-14,2130.6738,2160.4251,2118.2109,2149.2882,23913814323.0,1.0,8.388899047654448
2019-10-15,2142.5441,2157.1627,2123.1047,2127.338,22488508014.0,1.0,8.385017241366558
2019-10-16,2128.0745,2148.2764,2104.0178,2112.0816,20239796584.0,1.0,8.207315643741056
2019-10-17,2110.2612,2128.4709,2091.3817,2108.5285,18047198279.0,1.0,8.294951171129647
2019-10-18,2108.1324,2113.115,2081.8287,2083.6424,20410171048.0,1.0,8.25449985126455
2019-10-21,2084.4906,2093.6264,2043.4838,2075.5821,18150773299.0,1.0,8.091394013393986
2019-10-22,2074.2873,2106.2648,2071.2778,2099.1338,17686707019.0,1.0,8.337965431415732
2019-10-23,2098.7535,2101.6228,2080.7032,2089.9065,18684270132.0,1.0,8.324695021595184
2019-10-24,2087.0112,2106.6076,2078.3785,2089.0262,18311766961.0,1.0,8.176242550971375
2019-10-25,2086.7588,2107.0539,2076.3795,2100.5801,19146161694.0,1.0,8.184222696139944
2019-10-28,2107.5308,2139.2355,2106.5178,2139.0784,24957582713.0,1.0,8.156650301071167
2019-10-29,2139.3777,2151.559,2097.9252,2106.6058,27872836097.000004,1.0,8.244007354699438
2019-10-30,2097.7007,2113.1264,2061.0618,2076.6994,24448222004.0,1.0,8.148965553707919
2019-10-31,2075.1117,2088.7064,2041.1664,2048.636,20478790107.0,1.0,8.319645303740991
2019-11-01,2042.0522,2072.6796,2027.6954,2067.7029,18607389048.0,1.0,8.348924678752704
2019-11-04,2071.0955,2074.6198,2057.8416,2070.5628,19056455487.0,1.0,8.659089007007005
2019-11-05,2071.3611,2081.343,2062.4103,2069.1362,18598855951.0,1.0,8.638548330783832
2019-11-06,2067.8836,2071.0461,2045.2355,2050.3759,18534909555.0,1.0,8.5563488869153
2019-11-07,2048.6844,2075.3077,2042.1098,2064.3381,16784950444.0,1.0,8.842402834323197
2019-11-08,2071.8758,2073.0488,2060.0326,2060.5945,17585215111.0,1.0,9.125242241115512
2019-11-11,2050.9299,2055.5158,2000.5113,2006.9682,18838318209.0,1.0,8.392537359543441
2019-11-12,2005.4986,2026.6065,1989.9254,2015.2568,16556048175.0,1.0,8.427676763510021
2019-11-13,2012.6248,2015.9402,2000.767,2006.3234,15057694690.0,1.0,8.675853505434569
2019-11-14,2004.958,2019.6845,1995.2465,2017.828,15754761043.0,1.0,9.032330736823605
2019-11-15,2015.6429,2027.4746,1988.3387,1990.159,16870507528.0,1.0,8.972270191562194
2019-11-18,1987.3501,2005.2731,1976.0928,2004.5267,15012789831.0,1.0,8.79870978791963
2019-11-19,2005.0377,2040.7929,1994.4705,2039.8898,18051227621.0,1.0,8.78550306548151
2019-11-20,2039.2465,2048.54,2020.1723,2027.9977,18589486599.0,1.0,8.660401527100829
2019-11-21,2021.0871,2036.5171,2003.3007,2028.2117,16992992244.0,1.0,8.056072168121917
2019-11-22,2029.2518,2045.5998,2003.7628,2012.9795,20257471278.0,1.0,7.992481822537969
2019-11-25,2011.5124,2022.7559,1985.1082,2005.6831,18341974988.0,1.0,7.552681395031461
2019-11-26,2005.3231,2016.9975,1991.9862,2003.1632,16499113041.0,1.0,7.359586167950784
2019-11-27,2000.1667,2002.2007,1995.7484,1999.1061,16298844697.0,1.0,7.553052830343193
2019-11-28,1996.8341,2008.1729,1981.8106,1993.2379,15242787943.0,1.0,7.993241148903649
2019-11-29,1992.1452,2002.6081,1983.0257,1997.4525,15074500225.0,1.0,7.7670637880135756
2019-12-02,1998.6563,2015.4966,1990.9574,1999.7897,15049127113.0,1.0,8.105191118668438
2019-12-03,1992.266,2014.3638,1973.9814,2014.3638,16084195875.0,1.0,7.887981223058812
2019-12-04,2004.9533,2022.6032,2001.6848,2018.7786,16520122052.000002,1.0,8.016462971226478
2019-12-05,2020.8988,2042.0215,2020.4054,2037.7504,18162288096.0,1.0,8.497938452699236
2019-12-06,2037.6812,2057.2144,2029.9158,2050.9055,18477946350.0,1.0,8.496824123531455
2019-12-09,2053.3926,2066.8547,2046.0884,2057.5156,20267847863.0,1.0,8.436940287684259
2019-12-10,2054.0414,2071.3149,2052.8915,2068.0139,21458030085.0,1.0,8.511145553741542
2019-12-11,2066.9926,2075.0736,2055.6799,2062.7704,21844476806.0,1.0,8.46615155869529
2019-12-12,2061.5199,2063.4063,2049.1678,2058.3754,21587369777.0,1.0,8.672052140388923
2019-12-13,2067.9676,2090.7911,2059.7996,2079.5979,22254999556.0,1.0,8.627203763670117
2019-12-16,2085.796,2116.6854,2077.8536,2114.4464,26276421477.0,1.0,8.67303085503784
2019-12-17,2115.9967,2140.5069,2101.1531,2140.4396,32056071382.0,1.0,8.479243403875946
2019-12-18,2140.4734,2160.2717,2137.608,2147.1995,30175201317.0,1.0,8.746328153950456
2019-12-19,2147.5708,2173.9251,2141.7979,2165.7612,28934796617.0,1.0,8.510319264014615
2019-12-20,2167.8867,2176.5716,2142.124,2146.5126,28524914794.0,1.0,8.342154027750258
2019-12-23,2142.2149,2153.75,2094.8676,2101.6631,25393192585.0,1.0,8.393135428977018
2019-12-24,2104.5702,2139.0153,2097.5637,2138.1181,21985112659.0,1.0,8.441472558660132
2019-12-25,2137.6213,2144.4637,2135.811,2143.7269,24524062008.0,1.0,8.69223891174562
2019-12-26,2142.668,2165.6387,2137.8129,2162.7473,24358866742.0,1.0,8.852273507790267
2019-12-27,2165.1589,2169.5762,2147.2958,2148.7944,28043644697.000004,1.0,8.813925894106116
2019-12-30,2137.5451,2165.9918,2122.5427,2154.6533,25934484360.0,1.0,8.476820349629655
2019-12-31,2152.5602,2170.5839,2136.8108,2166.7895,23285138187.0,1.0,8.154445907733878
2020-01-02,2179.6199,2210.6123,2168.0639,2207.3134,30909677183.999996,1.0,8.145363295490055
2020-01-03,2211.1361,2223.9306,2194.9873,2221.4768,31761338937.0,1.0,8.332631832523049
2020-01-06,2211.4804,2244.4454,2190.4899,2239.191,36690222788.0,1.0,8.099462879173183
2020-01-07,2241.4992,2275.3361,2237.2186,2270.2576,35463315241.0,1.0,8.29064832072111
2020-01-08,2262.6643,2282.6514,2221.1047,2240.3149,38914465636.0,1.0,8.239960006886525
2020-01-09,2254.8301,2286.4255,2248.9589,2275.0536,32662573095.0,1.0,8.511534756352606
2020-01-10,2280.4423,2296.48,2262.2243,2268.379,29729916099.0,1.0,8.664999868555466
2020-01-13,2266.3691,2289.8941,2246.5526,2288.8165,27375225932.0,1.0,9.079044428249652
2020-01-14,2293.4404,2301.3084,2269.5297,2291.0577,30618998083.999996,1.0,9.103937697284191
2020-01-15,2287.59,2291.6347,2252.9262,2278.1446,27436124672.000004,1.0,9.00686020216959
2020-01-16,2279.4089,2298.7716,2251.698,2266.4403,25409743157.0,1.0,9.29649820623726
2020-01-17,2270.4453,2271.6301,2249.5661,2257.5127,24440271781.0,1.0,9.488623302883394
2020-01-20,2257.8449,2287.4555,2230.5089,2276.226,25599456414.0,1.0,9.442792524992871
2020-01-21,2273.1804,2275.6782,2236.4364,2251.1666,27171559911.0,1.0,9.133987978714691
2020-01-22,2241.3667,2252.6756,2217.0511,2247.1551,28110774570.999996,1.0,9.105392939405393
2020-01-23,2227.6062,2235.9698,2150.7521,2170.4574,31703973320.999996,1.0,8.870506705029284
2020-02-03,1972.9018,1976.3227,1972.9018,1975.9234,13697469106.0,1.0,8.166131741155247
2020-02-04,1846.8782,1952.9445,1846.8782,1947.1371,40252054494.0,1.0,7.30633191738916
2020-02-05,1953.4493,2006.5558,1952.702,2003.0713,35338385087.0,1.0,7.848431657733834
2020-02-06,2008.1865,2057.4122,2000.0997,2054.482,37079066849.0,1.0,8.07550633028068
2020-02-07,2059.6439,2085.5306,2045.5691,2082.2144,38729790596.0,1.0,8.373803394989055
2020-02-10,2082.3605,2137.2426,2072.2721,2119.2635,37648181511.0,1.0,8.457229702235962
2020-02-11,2120.0975,2125.2994,2084.4435,2104.444,33400852586.0,1.0,8.360066842636254
2020-02-12,2098.2608,2140.2809,2094.7011,2139.3553,32762499064.0,1.0,8.565839976730294
2020-02-13,2139.5077,2152.4501,2100.1336,2116.8837,36066095316.0,1.0,8.498346332047385
2020-02-14,2111.1929,2134.5434,2110.4286,2117.6343,31354506927.999996,1.0,8.648583317948454
2020-02-17,2128.4218,2192.5342,2126.1642,2191.6514,37124031583.0,1.0,8.600969927959454
2020-02-18,2196.9703,2236.2391,2181.2813,2235.1512,41484989131.0,1.0,8.944371196007486
2020-02-19,2232.9784,2233.4323,2218.933,2224.0249,41972708151.0,1.0,9.059786319766937
2020-02-20,2227.7985,2267.8628,2223.1854,2263.9271,41529221352.0,1.0,8.843234162210305
2020-02-21,2262.4567,2288.2632,2249.3079,2286.8613,45972061778.0,1.0,9.007032771763887
2020-02-24,2285.8645,2323.4797,2254.4969,2318.1061,47890375275.0,1.0,9.102011145182031
2020-02-25,2268.2589,2319.9095,2211.6998,2312.1904,57272278067.99999,1.0,8.92393767422997
2020-02-26,2284.3393,2343.2342,2256.799,2285.0399,55290197362.0,1.0,8.520422091742722
2020-02-27,2293.1599,2320.8734,2257.6353,2291.5839,45385387333.0,1.0,8.347999711671866
2020-02-28,2220.2593,2267.7981,2151.0447,2165.8702,45565250567.0,1.0,7.775843214315666
2020-03-02,2182.2919,2261.9523,2171.5555,2257.8554,40077372411.0,1.0,8.088415843126167
2020-03-03,2291.2449,2323.4845,2282.7722,2287.2581,47997730570.0,1.0,8.364498979269136
2020-03-04,2272.6741,2328.4409,2263.298,2316.8039,42399050977.0,1.0,8.11163548440194
2020-03-05,2342.449,2362.9495,2318.9772,2362.2695,50363866503.0,1.0,7.991820612820196
2020-03-06,2336.8451,2374.4311,2319.6353,2365.2578,47338138278.0,1.0,7.890712475771267
2020-03-09,2333.5903,2376.8163,2277.2983,2293.354,50218960490.0,1.0,8.060617727055623
2020-03-10,2253.8403,2342.5303,2233.2587,2340.114,49251057605.0,1.0,8.085882721218368
2020-03-11,2345.4305,2375.8369,2323.4744,2324.8275,47226315188.0,1.0,8.187160859169591
2020-03-12,2291.1007,2320.501,2256.6535,2281.9334,40695536115.0,1.0,8.052731898995896
2020-03-13,2166.6312,2274.2413,2149.147,2253.0195,45226553426.0,1.0,7.776016455143441
2020-03-16,2275.1386,2279.8604,2164.7394,2172.626,43843999876.0,1.0,7.820592148292889
2020-03-17,2178.9996,2197.2096,2104.729,2165.1172,37625017837.0,1.0,7.506149056553336
2020-03-18,2182.5356,2216.815,2129.9405,2130.9329,37059948989.0,1.0,7.866076579234549
2020-03-19,2124.6158,2174.3149,2102.5638,2150.2783,34124324866.000004,1.0,7.6895994291581236
2020-03-20,2168.6556,2205.6569,2162.1614,2183.1244,31280969369.0,1.0,7.993775733747147
2020-03-23,2132.7201,2135.2779,2098.9238,2103.4727,31784554124.0,1.0,7.701581281115472
2020-03-24,2137.9212,2150.8397,2101.8617,2142.4488,32340061091.000004,1.0,7.773331330841547
2020-03-25,2178.6616,2205.6281,2174.9119,2190.6035,34315522975.0,1.0,7.6657179146488
2020-03-26,2176.7,2199.0213,2166.0009,2167.5288,31365853918.0,1.0,7.674204650040289
2020-03-27,2188.3894,2193.3842,2151.5365,2159.1109,29538956525.0,1.0,7.7002651328422305
2020-03-30,2130.5074,2140.821,2093.5724,2109.8645,29844140562.0,1.0,7.546333756273775
2020-03-31,2124.794,2138.3526,2106.4142,2107.4735,26894375869.0,1.0,7.691038979581683
2020-04-01,2101.4743,2137.2106,2087.8063,2094.4004,27082462744.0,1.0,7.676964301411687
2020-04-02,2081.945,2137.7842,2079.0244,2137.5638,26627626386.0,1.0,7.828980853870089
2020-04-03,2134.7836,2138.86,2106.874,2128.4716,26799304481.0,1.0,7.98483858048301
2020-04-07,2160.7254,2196.1036,2152.7513,2195.8928,33356464326.0,1.0,7.991855565225831
2020-04-08,2189.6106,2227.6408,2181.5413,2210.5992,34891452990.0,1.0,7.969449494685547
2020-04-09,2219.8725,2231.3253,2211.0062,2229.9758,34867187161.0,1.0,7.8762013018696235
2020-04-10,2226.9826,2246.0668,2170.5219,2175.4828,35955994464.0,1.0,7.870875582744667
2020-04-13,2162.1467,2170.1691,2140.8741,2157.2073,26763815294.0,1.0,7.6882118939196715
2020-04-14,2163.1754,2202.0271,2157.1323,2193.3658,27694966805.0,1.0,7.822988246762768
2020-04-15,2192.8283,2193.939,2175.0221,2178.8264,31614437433.0,1.0,7.905382917208653
2020-04-16,2167.6105,2199.1712,2155.8433,2187.0758,30482627798.0,1.0,7.925996881930632
2020-04-17,2194.8484,2196.8087,2173.0039,2184.1462,33781671189.0,1.0,8.073750325259553
2020-04-20,2186.7641,2219.8283,2176.6741,2210.0501,29631936560.000004,1.0,8.168487843171865
2020-04-21,2202.3346,2213.6511,2200.8573,2202.1459,32387679052.999996,1.0,8.081949362337966
2020-04-22,2185.8161,2225.86,2181.3014,2222.9986,32571002605.0,1.0,8.023892985102046
2020-04-23,2225.4858,2241.839,2201.7543,2214.2099,36107928413.0,1.0,8.043179495875998
2020-04-24,2211.5919,2220.6381,2170.2806,2173.0364,34815241616.0,1.0,7.859439556905127
2020-04-27,2170.3877,2173.6208,2152.3224,2153.5289,28908032008.0,1.0,7.692449076729277
2020-04-28,2148.4413,2155.0775,2088.2243,2096.1579,32928847101.0,1.0,7.591175672603758
2020-04-29,2085.3053,2091.5546,2074.8072,2090.9064,25109560831.0,1.0,7.6961078156898965
2020-04-30,2098.9277,2137.3199,2083.8827,2136.298,26649232770.0,1.0,7.918258492137445
2020-05-06,2118.1148,2174.2529,2099.7129,2174.2529,26627404175.0,1.0,8.265957851672562
2020-05-07,2175.2775,2195.7357,2158.3162,2169.085,27615137352.999996,1.0,8.429856372766166
2020-05-08,2176.6845,2198.5716,2163.7848,2192.1602,27802317158.999996,1.0,8.443010874869216
2020-05-11,2198.0639,2207.2842,2170.5911,2193.2534,28169430348.0,1.0,8.41015517329481
2020-05-12,2190.7012,2195.7912,2161.7754,2188.4672,25527572041.0,1.0,8.33805108523991
2020-05-13,2180.8965,2201.8533,2165.1654,2199.4116,24649726000.0,1.0,8.418035789931295
2020-05-14,2190.1035,2205.8033,2176.5906,2183.0163,26981583280.0,1.0,8.353970539863738
2020-05-15,2190.6581,2211.1851,2182.9292,2188.0882,25585023826.0,1.0,8.579963621019612
2020-05-18,2192.5832,2201.4634,2167.6541,2177.739,28743449569.0,1.0,8.553472390981131
2020-05-19,2189.9529,2200.7227,2174.892,2200.7227,25769643691.0,1.0,8.792418363515509
2020-05-20,2197.9838,2210.8945,2179.8207,2184.1551,27992364144.0,1.0,8.83142217742936
2020-05-21,2187.0888,2191.3715,2162.359,2165.4095,27079970814.0,1.0,8.43232616639112
2020-05-22,2161.6957,2164.2887,2120.8242,2134.5125,26005127419.0,1.0,8.27012837563978
2020-05-25,2130.3044,2132.8722,2109.7862,2132.4014,21316162780.0,1.0,8.403739200569193
2020-05-26,2136.8583,2180.1496,2132.7092,2177.6831,23633610428.0,1.0,8.489047638794395
2020-05-27,2179.1923,2204.6923,2161.5574,2177.4239,26397212859.0,1.0,8.639747419479638
2020-05-28,2176.6686,2185.8366,2148.1643,2168.6435,26630123544.0,1.0,8.463788324436171
2020-05-29,2162.727,2190.1504,2158.8951,2185.5915,26173893806.0,1.0,8.479835080522905
2020-06-01,2193.4748,2247.7769,2189.8925,2244.1468,31587207661.0,1.0,8.088368599781182
2020-06-02,2250.0709,2277.907,2242.0316,2261.3668,32884859852.0,1.0,8.113235956326374
2020-06-03,2266.1755,2267.0583,2262.9702,2265.3291,34008563349.0,1.0,8.044584706576398
2020-06-04,2269.7885,2291.9381,2261.1513,2277.5273,31014174586.0,1.0,7.86617802171419
2020-06-05,2279.7887,2291.0228,2251.2624,2275.7448,29718959951.0,1.0,7.870246558615849
2020-06-08,2281.828,2304.0259,2249.0051,2270.486,27597275202.999996,1.0,8.191633489070876
2020-06-09,2270.53,2297.4635,2259.6843,2279.8388,26184296714.0,1.0,7.998728247607193
2020-06-10,2277.6332,2286.8885,2269.1977,2271.831,25420264580.0,1.0,8.05079799566744
2020-06-11,2270.8702,2291.7293,2261.4266,2265.164,27809164595.999996,1.0,8.331929221395157
2020-06-12,2221.3416,2273.8507,2217.1736,2266.0599,27175493195.999996,1.0,8.224444431532813
2020-06-15,2263.8672,2270.0837,2243.4475,2263.5736,30093738852.0,1.0,8.35370476318507
2020-06-16,2276.0684,2306.2446,2267.5037,2299.7394,28499112233.999996,1.0,8.538252795457236
2020-06-17,2301.6512,2315.4148,2284.2184,2311.3982,31343421758.999996,1.0,8.629719386088807
2020-06-18,2309.3062,2324.9583,2282.8302,2307.5072,29061369589.0,1.0,8.694490117755475
2020-06-19,2304.9483,2318.6399,2303.6989,2312.8306,27551371744.0,1.0,8.645023604745566
2020-06-22,2315.2789,2316.7705,2307.6214,2315.9942,27967399404.000004,1.0,8.948800125627868
2020-06-23,2314.6892,2331.3202,2283.2591,2309.3288,26341708934.0,1.0,9.051438827579295
2020-06-24,2310.4038,2323.822,2289.9535,2301.6072,24799563530.0,1.0,9.243501405687844
2020-06-29,2296.0358,2307.1516,2274.2362,2288.4864,24512377235.0,1.0,8.981877627341435
2020-06-30,2295.6159,2322.3777,2288.2446,2320.6017,23058476392.0,1.0,9.208008007140666
2020-07-01,2325.2288,2335.151,2309.25,2330.6802,27843910825.0,1.0,8.928670688270673
2020-07-02,2329.9003,2360.3907,2327.0184,2360.3907,32634702927.999996,1.0,8.32379258421053
2020-07-03,2363.01,2385.9052,2339.1892,2385.9052,36808545678.0,1.0,8.06368332469601
2020-07-06,2396.859,2472.5482,2380.7489,2472.5482,52328524143.0,1.0,8.051075083996183
2020-07-07,2490.7302,2495.4267,2444.5013,2493.4329,56813224746.0,1.0,8.402322952696137
2020-07-08,2491.9,2544.5553,2459.2546,2544.5553,50977412228.0,1.0,8.532701378691883
2020-07-09,2548.0457,2628.2148,2537.9076,2612.2183,59186428410.0,1.0,8.71943731787684
2020-07-10,2607.8763,2636.847,2579.0764,2594.5716,54213181240.0,1.0,8.898589878434516
2020-07-13,2604.776,2692.6923,2602.9271,2682.2603,54293312970.00001,1.0,9.171611003276743
2020-07-14,2688.5828,2718.2381,2639.3548,2674.9496,57191196114.0,1.0,9.165585940974607
2020-07-15,2680.6419,2681.1407,2589.7197,2603.735,52701535619.0,1.0,8.919806545836659
2020-07-16,2603.0752,2621.42,2479.5721,2494.5141,46863908510.0,1.0,8.608019128705832
2020-07-17,2495.5954,2504.3928,2452.8498,2497.6485,35163266697.0,1.0,8.410877037065292
2020-07-20,2516.3462,2588.5021,2495.5884,2588.1073,37828470342.0,1.0,8.43759082416878
2020-07-21,2595.1558,2600.9529,2584.2381,2598.4825,36755729702.0,1.0,8.790114014589125
2020-07-22,2595.5181,2638.4165,2569.7698,2607.3576,38462946716.0,1.0,8.989673369101626
2020-07-23,2591.1494,2612.1987,2545.9256,2598.2993,41267842959.0,1.0,8.84493941766335
2020-07-24,2590.7396,2614.7136,2492.752,2501.3269,43924109712.0,1.0,8.872321726615034
2020-07-27,2507.9469,2527.8886,2469.7083,2501.6558,31727002510.000004,1.0,8.522207890101749
2020-07-28,2515.2937,2560.887,2510.6776,2532.2693,31661541906.0,1.0,8.579176800246893
2020-07-29,2526.5211,2589.4861,2504.1068,2588.9019,34551786211.0,1.0,8.769338998559133
2020-07-30,2593.4603,2627.6814,2554.7325,2591.2078,39030157486.0,1.0,8.803035582760394
2020-07-31,2584.5618,2626.12,2561.1439,2623.0223,35179265484.0,1.0,8.585498646848325
2020-08-03,2639.726,2702.6639,2631.383,2702.408,41796794671.0,1.0,8.812364015692298
2020-08-04,2711.9965,2743.9394,2652.4321,2689.626,41896942889.0,1.0,9.044330262327748
2020-08-05,2692.3206,2728.1988,2683.5039,2719.3787,38312743631.0,1.0,8.965365400301785
2020-08-06,2720.1209,2723.447,2685.7379,2715.8246,39032344310.0,1.0,8.902801258877295
2020-08-07,2710.2795,2712.7843,2669.6494,2682.6425,38192490097.0,1.0,8.850972999703753
2020-08-10,2676.8163,2728.6037,2661.7075,2709.6968,35011732147.0,1.0,8.841754744674216
2020-08-11,2709.4605,2716.165,2652.1613,2658.0758,37593971708.0,1.0,8.720990473061192
2020-08-12,2648.2797,2680.54,2620.9151,2649.0135,34732727495.0,1.0,8.530220094366362
2020-08-13,2654.5635,2689.098,2652.1646,2671.6906,33032082016.000004,1.0,8.230188437056947
2020-08-14,2667.1332,2696.1908,2639.5031,2688.5789,31168317207.0,1.0,8.299129380392282
2020-08-17,2690.767,2741.4225,2674.3382,2736.2701,35476827563.0,1.0,8.622876933591616
2020-08-18,2738.7511,2761.6369,2718.8411,2759.983,37176697109.0,1.0,8.681685061846574
2020-08-19,2757.289,2764.114,2723.7765,2724.7822,39019555983.0,1.0,8.45221879084651
2020-08-20,2706.8725,2743.4988,2692.017,2699.4666,32399537233.999996,1.0,8.21298424413169
2020-08-21,2708.9563,2750.4825,2688.9939,2716.8212,30782602251.0,1.0,8.486463044608698
2020-08-24,2721.4886,2736.9099,2691.2425,2734.8157,30426158852.999996,1.0,8.614871650620973
2020-08-25,2736.1923,2779.8605,2702.9505,2740.6301,35914243072.0,1.0,8.425031377478783
2020-08-26,2737.7571,2750.1639,2666.767,2686.3565,37022647168.0,1.0,8.36166171357874
2020-08-27,2683.5661,2729.5164,2672.1397,2725.6036,33201386832.0,1.0,8.363009753929425
2020-08-28,2718.2331,2762.1767,2701.1027,2742.7502,33830281988.0,1.0,8.5113839846838
2020-08-31,2749.2937,2774.485,2732.4338,2748.8072,32043737499.0,1.0,9.02543484445363
2020-09-01,2746.685,2766.7458,2707.9288,2766.7458,29727515837.0,1.0,8.766898742532154
2020-09-02,2770.9165,2792.7454,2721.8288,2792.7454,37805749174.0,1.0,8.708405769046855
2020-09-03,2789.4682,2808.9944,2761.5139,2767.629,36815972996.0,1.0,8.613274461996511
2020-09-04,2722.6858,2785.6227,2705.0177,2783.1633,33387834720.999996,1.0,8.533080825418287
2020-09-07,2785.4405,2789.8761,2753.4771,2768.9593,39972824338.0,1.0,8.761878983293371
2020-09-08,2770.8328,2807.7214,2738.3901,2807.5069,41568193771.0,1.0,8.292639515178708
2020-09-09,2779.597,2792.5374,2713.5038,2739.9487,50468129922.0,1.0,8.24513611982692
2020-09-10,2747.455,2769.5131,2610.4319,2610.4319,42270031935.0,1.0,7.807420487107327
2020-09-11,2590.5748,2647.4174,2575.1499,2647.4174,29152167774.0,1.0,7.7885714722904025
2020-09-14,2659.6544,2707.8286,2641.0373,2699.0768,31495488285.000004,1.0,8.325249305783226
2020-09-15,2702.888,2718.9211,2695.7267,2700.2232,29649743391.000004,1.0,8.580568657036846
2020-09-16,2696.6527,2721.2729,2670.2801,2680.3309,26127090736.0,1.0,8.605395588503306
2020-09-17,2677.4396,2717.6147,2655.3648,2690.6017,25646134379.0,1.0,8.9642540861148
2020-09-18,2689.4712,2727.3421,2669.3502,2720.4943,27240786027.0,1.0,8.806945885930475
2020-09-21,2724.2928,2728.9689,2684.5085,2718.1051,25720602929.0,1.0,8.854943607609084
2020-09-22,2694.4286,2726.6224,2662.6628,2676.9049,25459457910.0,1.0,8.617511684481896
2020-09-23,2684.3938,2703.0711,2657.6341,2694.7974,22815702639.0,1.0,9.043519975462107
2020-09-24,2676.5371,2688.7476,2617.4409,2617.4409,25311083738.0,1.0,8.445043462879795
2020-09-25,2626.8686,2647.495,2597.7079,2602.1552,19705364994.0,1.0,8.697730489751718
2020-09-28,2604.832,2609.4128,2553.9677,2560.17,18635993259.0,1.0,8.45989877217094
2020-09-29,2569.4562,2594.9457,2558.7925,2578.243,17979850233.0,1.0,8.817043463968213
2020-09-30,2582.1386,2616.6266,2567.3932,2571.9999,18156443744.0,1.0,9.103118799606268
2020-10-09,2606.589,2659.8403,2601.0459,2651.7082,22459752172.0,1.0,9.389164925554994
2020-10-12,2668.4625,2735.3794,2660.55,2732.2126,30714791177.999996,1.0,9.691562223063864
2020-10-13,2729.6639,2755.7901,2708.1323,2740.9726,28065268570.999996,1.0,10.1501939313118
2020-10-14,2738.5124,2762.4757,2714.2251,2726.1089,27702234074.0,1.0,10.374545707840156
2020-10-15,2724.4499,2749.9362,2686.8285,2707.2795,26024560227.0,1.0,10.146470332130543
2020-10-16,2704.9393,2730.999,2684.5158,2714.4966,24501622381.0,1.0,9.891585884857165
2020-10-19,2723.7636,2729.0604,2700.3447,2706.6208,25169246352.0,1.0,9.953974512236123
2020-10-20,2702.6158,2735.9343,2674.5486,2735.3967,24107216111.0,1.0,10.109651872610618
2020-10-21,2735.59,2754.1236,2681.8341,2702.1856,24576573236.0,1.0,10.519168520260177
2020-10-22,2692.4354,2718.9934,2675.4341,2696.6155,22728603422.0,1.0,10.504158445956627
2020-10-23,2696.9713,2723.424,2661.79,2664.8326,23382274582.0,1.0,10.636453831632624
2020-10-26,2660.6676,2690.874,2653.1575,2672.696,21485891274.0,1.0,10.313568485201857
2020-10-27,2663.2733,2685.9182,2641.2925,2670.236,22079481067.0,1.0,10.354260416096944
